path	sentence
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S022.wav	ʂwæ˩gv̩˩˥, | gɤ˩qwɤ˥, | ʈʂʰɯ˧-dʑo˩, | ɖɯ˧-tɕʰo˩! | si˧tʰv̩˧ | ʈʂʰɯ˧-dʑo˩, | <mv̩˩tɕo˧> gɤ˩-tɕo˧-ɻ̍˩! | ɖɯ˧-tɕʰo˩… | əəə, si˧tʰv̩˧, | qwæ˧˥, | ɖɯ˧-tɕʰo˩ ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S023.wav	ʂwæ˩gv̩˩˥, | zɑ˩-bɑ˧lɑ˩-dʑo˩, | njɤ˩~njɤ˧ ɲi˥-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S024.wav	zɑ˩-bɑ˧lɑ˩ <ʈʂʰ…> | ʈʂʰɯ˧-qo˧ di˩, | si˧tʰv̩˧… | dʑɤ˩-hĩ˥… | ʂwæ˩gv̩˩˥ ◊ -dʑo˩, | ɖɯ˧-gi˥ | ʈʂʰɯ˧-gi˧ gv̩˥ le˩-jo˩, | ɖɯ˧-gi˥ | ʈʂʰɯ˧-gi˧ gv̩˥ le˩-jo˩, | tʰi˩˥, | zɑ˩-bɑ˧lɑ˩! | ə˧mɑ˧-ki˩, | no˧ | do˩-mɤ˥-do˩, ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S025.wav	tʰi˧-tɕʰo˩-ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S026.wav	tʰi˩˥, | tʰv̩˧-qo˧-ɳɯ˧, | wɤ˩˥, | tʰi˩˥, | qwæ˧˥ F | le˧-gv̩˩ | le˧-po˧-bi˥ ◊ -dʑo˩ | tʰi˩˥, | ʂwæ˩gv̩˩-ki˥ tʰv̩˩-ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S027.wav	si˧tʰv̩˧-ki˧ | tʰv̩˧-ɲi˥-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S028.wav	əəə… ʂwæ˩gv̩˩-ki˥-ɳɯ˩, | <mv̩˩tɕo˧ qwæ˧…> mv̩˩tɕo˧ gv̩˩ | le˧-po˧-bi˥, | tʰi˩˥, | si˧tʰv̩˧-ki˧ tʰv̩˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S029.wav	si˧tʰv̩˧-ki˧-ɳɯ˩ | mv̩˩tɕo˧ gv̩˩ | le˧-po˧-bi˥, | kʰi˧-ʁo˧tʰo˥ tʰv̩˩! | õ! ʑi˧qʰwɤ˧-ʈʂʰɯ˧, | ɖɯ˧-tɑ˧˥… | ʁɑ˩ʂɯ˥, | wɤ˩˥ | si˧-po˩-ɳɯ˩ | gv̩˩˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S030.wav	õ! ʈʂʰɯ˧-dzɤ˧, | wɤ˩˥, | <q…> dʑɤ˧bo˩ | ɖɯ˧-ɭɯ˧ gv̩˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S031.wav	ʈʂʰɯ˧-qo˧, | <ʂwæ˩gv̩˩…ŋ… gv̩˥! | > ʈʂʰɯ˧-qo˧, | ʂwæ˩gv̩˩ gv̩˥! | ʈʂʰɯ˧-qo˧, | wɤ˩˥ | qwæ˧ gv̩˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S032.wav	ʈʂʰɯ˧-qo˧, | si˧tʰv̩˧ gv̩˥! | ʈʂʰɯ˧-qo˧ | wɤ˩˥ | qwæ˧ gv̩˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S033.wav	ʈʂʰɯ˧ne˧-ʝi˥, | le˧-tɕo˧ le˧-tsʰɯ˩, | kʰi˧ F | tʰi˩˥ | ʈʂʰɯ˧-qo˧ di˩-ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S034.wav	õ! ʑi˧qʰwɤ˧ | ɖɯ˧-ɭɯ˧-hĩ˧-ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | ə˧tso˧-mɤ˧-ɲi˩, | gv̩˩-tso˩-ɲi˥-ze˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S035.wav	kʰi˧mi˧ | gɤ˩-tɕo˧ ʁɑ˧-ɳɯ˧, | tʰi˩˥, | ʑi˧qʰwɤ˧-ʈʂʰɯ˧, | hæ̃˧do˧-qo˧ tʰv̩˧-kwɤ˧tɕɯ˥-lɑ˩, | əəə… tso˩qʰv̩˩ɻ̍˥ | pi˧-hĩ˧ | ɖɯ˧-ʁo˩ dʑo˩-ɲi˩-ze˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S036.wav	əəə… ɑ˩ʁo˥ | tʰi˩˥, | əəə… mv̩˩pʰæ˧-pi˧ | ɖɯ˧-ʁo˩ dʑo˩-ɲi˩-ze˩. | gæ˩pʰæ˧-pi˧ | ɖɯ˧-ʁo˩ dʑo˩-ɲi˩-ze˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S037.wav	tso˩qʰv̩˩ɻ̍˥ | pi˧-hĩ˧ | ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | kʰi˧bɤ˧ | gɤ˩-tɕo˧ ʁɑ˧-kwɤ˧tɕɯ˥-lɑ˩, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-pʰæ˧~pʰæ˧-ɲi˥ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S038.wav	kʰi˧ | ʈʂʰɯ˧-pɤ˥ ɲi˩ | tʰi˩˥, | tso˩qʰv̩˩ɻ̍˥-dʑo˩, | ʈʂʰɯ˧-qo˧ di˩, | ʈʂʰɯ˧-qo˧ di˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S039.wav	kʰi˧ | ʈʂʰɯ˧-qo˧ di˩ ◊ -dʑo˩ | tʰi˩˥, | gæ˩pʰæ˧-dʑo˥ | ʈʂʰɯ˧-qo˧ | le˧-hɯ˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S040.wav	mv̩˩pʰæ˧-dʑo˥, | ʈʂʰɯ˧-qo˧ | le˧-hɯ˩. | tso˩qʰv̩˩ɻ̍˥-qo˩-ɳɯ˩ | le˧-bi˩-tso˩-ɲi˩. | əəə… ʑi˧qʰwɤ˧ | ɖɯ˧-ɭɯ˧-hĩ˧ | ʈʂʰɯ˧-dʑo˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S041.wav	tʰi˩˥, | tso˩qʰv̩˩ɻ̍˥-ɳɯ˩, | gæ˩pʰæ˧ …bi˧, | kʰi˧ | ɖɯ˧-pɤ˩ tʰi˩-di˩! | tso˩qʰv̩˩ɻ̍˥-ɳɯ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S042.wav	mv̩˩pʰæ˧-bi˧, | kʰi˧ | ɖɯ˧-pɤ˩ tʰi˩-di˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S043.wav	tʰi˩˥, | gæ˩pʰæ˧ ʑi˧ʁæ˧… -dʑo˩, | tso˧~tso˧ | ə˧tso˧-mɤ˧-ɲi˩, | tɕɯ˧-di˧˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S044.wav	zo˩no˧, | ə˧ʝi˧-ʂɯ˥ʝi˩, | hĩ˧=ɻæ˥, | gæ˩pʰæ˧ ʑi˧ʁæ˧ | ʈʂʰɯ˧-dʑo˩, | ʝi˧-kʰv̩˥-dʑo˩, | hĩ˧ dzi˧-kv̩˥ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S045.wav	ʑi˧ʁæ˧ dzi˧˥, | ʑi˧ʁæ˧ dzi˧-pi˥! | zo˩no˧-ne˩-ʝi˩-zo˩, | əəə… tʰɑ˧v̩˥, | tʰææ̃˧ mɤ˧-di˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S046.wav	zo˩no˧, | əəə… ʑi˧mi˧-qo˧-dʑo˧, | <gæ˩…> wɤ˩˥ | gæ˩pʰæ˧-ʈʂʰɯ˧ | le˧-gv̩˧~gv̩˥! | hĩ˧ tʰi˧-dzi˧-kʰɯ˥-kv̩˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S047.wav	"""gæ˩pʰæ˧ dzi˩! | gæ˩pʰæ˧ dzi˩!"" | pi˧. |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S048.wav	mv̩˩pʰæ˧-dʑo˩ | tʰi˩˥, | bo˩-hɑ˥ tɕɤ˩! | hɑ˧ gv̩˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S049.wav	tso˧qwɤ˧ tʰi˧-gv̩˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S050.wav	õ˧-ʈʂʰɯ˧ne˧-ʝi˥-kv̩˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S051.wav	tʰi˩˥, | ɑ˩ʁo˧, əəə… | ʑi˧mi˧-qo˧-dʑo˧ | tʰi˩˥, | əəə… ʂe˧dzo˧ tʰi˧-gv̩˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S052.wav	əəə… hĩ˧-bæ˧ tsʰɯ˧˥, ◊ -dʑo˩ | tʰi˩˥, | hĩ˧-bæ˧ tʰi˧-dzi˧-kʰɯ˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S053.wav	ɑ˩ʁo˧ | tʰi˩˥ | li˩ tɕɤ˧˥, | hɑ˧ tɕɤ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S054.wav	hĩ˧ | dʑɤ˩˥… | dʑɯ˩-ɳɯ˥, | tso˧qwɤ˧-qo˧-ɳɯ˧ | gv̩˩-kv̩˩-ze˥ mæ˩! | mv̩˩pʰæ˧-ɳɯ˧, | gv̩˩-kv̩˩-ze˥ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S055.wav	hĩ˧ ɳɯ˧ | pi˧, | ɖɯ˧-njɤ˧ | ɑ˩ʁo˧-ɳɯ˧ | gv̩˩-ɲi˥-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S056.wav	ɑ˩ʁo˧ | ɖɯ˧-ɲi˥ | <so˧-kʰɯ˧-ʈʂʰɯ˧…> ʂe˧kʰɯ˧-ʈʂʰɯ˧, | ʈʂʰɯ˧-ɖɯ˧-mi˧-hĩ˧ | tʰi˧-ʈɯ˧, | ɖɯ˧-ɲi˥ | so˧-tɕʰi˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S057.wav	ɑ˩ʁo˧-ɳɯ˧ | gv̩˩˥! | tʰi˩˥, | ʈʂʰo˧do˩ | tʰi˧-di˩-hĩ˩-ʈʂʰɯ˩-dʑo˩ | tʰi˩˥, | ɑ˩ʁo˧ | hɑ˧ gv̩˥-ɲi˩, | pi˧-zo˩, | hɑ˧ | ɖɯ˧-tɕʰi˩ gv̩˩-ɳɯ˩, | ʈʂʰo˧do˩-ʁo˩ | ɖɯ˧-kʰwɤ˥ tʰi˩-tɕɯ˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S058.wav	hɑ˧ | ɖɯ˧-tɕʰi˩ dzɯ˩-ɳɯ˩, | ʈʂʰo˧do˩-ʁo˩ | ɖɯ˧-kʰwɤ˥ tʰi˩-tɕɯ˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S059.wav	tʰi˩˥ | ɑ˩ʁo˧ | ʑi˧mi˧ ɖɯ˧-ɭɯ˧-hĩ˧-ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | <ʈʂʰɯ…> ʈʂʰɯ˧ne˧ gv̩˧-ɲi˥ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S060.wav	tʰi˩˥, | ʑi˧mi˧ | ɖɯ˧-ɭɯ˧ dɑ˧˥ | le˧-po˧-tsʰɯ˧˥, | pi˧-hĩ˧ | ʈʂʰɯ˧-dʑo˩, | hɑ˧ʂɯ˥… | hĩ˧-ɳɯ˩, | hĩ˧ dzɑ˧-hĩ˧-ɳɯ˩, | dɑ˧-ze˥-se˩, | so˧-ɬi˧-ʐv̩˩-ɬi˩ | le˧-dɑ˧˥ | mɤ˧-tʰv̩˧-ɲi˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S061.wav	hĩ˧=ɻæ˥, | hĩ˧ hɤ˥-hĩ˩-ɳɯ˩ | dɑ˧˥, | pi˧-dʑo˩ | tʰi˩˥, | ʈʂʰwæ˩˥ | le˧-dɑ˩~dɑ˩, | tʰv̩˧-ɲi˥-ze˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S062.wav	ɲi˧-tsi˧ hɑ̃˧˥, | ɖɯ˧-ɬi˧, | tʰv̩˧-kv̩˧˥, ◊ -dʑo˩ | tʰi˩˥, | ə˧tso˧-mɤ˧-ɲi˩, | le˧-gv̩˧~gv̩˥ | le˧-tʰv̩˧-ɲi˥-ze˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S063.wav	tʰi˩˥, | ʑi˧mi˧… | le˧-gv̩˧~gv̩˥ | le˧-tʰv̩˧, | tʰi˩˥, | hĩ˧ | tʰi˧-dzi˩-tʰɑ˩-ɲi˩-ze˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S064.wav	hĩ˧ | mɤ˧-hɤ˩-hĩ˩-ɳɯ˩ | ʝi˧, | pi˧, | tsʰi˧-ɲi˧ ʝi˧ | ɖɯ˧-ɲi˧-kv̩˧ ʁɑ˧ʂe˥ | le˧-po˧-tsʰɯ˧˥, | wɤ˩˥ | po˧ɖʐɯ˧ mɤ˧-dʑɤ˩-hĩ˩ | ɖɯ˧-se˩, | tɑ˧qɑ˧, | tɑ˧qɑ˧, | tɑ˧qɑ˧, | pi˧, | ɖɯ˧-dɑ˩~dɑ˩-ɻ̍˩, | wɤ˩˥ | ɖɯ˧-so˥ F | lo˧ mɤ˧-do˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S065.wav	ɖɯ˧-ɲi˥ | ʈʰææ̃˧ | ʈʂe˧ dɑ˥ ho˩-bi˩-bi˩, | <ə˧ʝi˧-tsʰi˧ʝi˧, | > ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | ʈʂe˧ dɑ˥ lɑ˩ ho˩-ɲi˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S066.wav	ʈʂe˧ dɑ˥-pi˩, | ʈʂʰɯ˧ | ə˧tso˧ pi˧-ɲi˥, | pi˧-dʑo˩, | pæ˩pʰæ˧˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S067.wav	zo˩no˥, | əəə… | zo˩no˥, | hæ˧-ʐwɤ˩ pi˩, | hĩ˧=ɻæ˧-ɳɯ˥ | tɕɤ˧ho˩pæ˧ | tʰææ̃˧ | ne˧-ʝi˥-zo˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S068.wav	õ˧-ʈʂʰɯ˧-bæ˧ po˩-ɳɯ˩ | tʰi˩˥ | si˧-ʈʂʰɯ˧ | dʑɯ˩ʁo˩˥ | õ˧-bv̩˥-õ˩… ɬɬɬ! | tɕʰɤ˧tɕo˩-po˩-ɳɯ˩ | le˧-kɤ˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S069.wav	mmm… tʰi˩˥ | le˧… | mmm… pæ˩pʰæ˧-ʈʂʰɯ˥ | le˧-pv̩˧-kʰɯ˧˥! | pæ˩pʰæ˧ po˥-ɳɯ˩ | gv̩˩˥, | no˧ | ə˧mɑ˧ | ɑ˩ʁo˧ | pæ˩pʰæ˧ tʰi˧-di˥-mɤ˩-di˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S070.wav	no˧ | tʰi˧-ʑi˧-hĩ˧ ʈʂʰɯ˧-qo˧, | ʈʂe˧ dɑ˥-ɲi˩ mæ˩! | õ! | õ˧-ʈʂʰɯ˧ ne˧-ʝi˥ | tʰi˩˥, | ʈʂe˧ dɑ˥-ʈʂʰɯ˩-dʑo˩, | <hĩ˧… | > si˧-po˩-ɳɯ˩ | le˧-gv̩˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S071.wav	hĩ˧-ɳɯ˩ | gv̩˧-ɲi˥! | ɲi˧-ɲi˥ ɳɯ˩, | ɖɯ˧-pʰæ˧ mɤ˧-tʰv̩˧-ɲi˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S072.wav	hĩ˧ ɲi˧-kv̩˧-hĩ˧-tʰv̩˧ | ʈʂe˧ dɑ˥!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S073.wav	ʈʂʰɯ˧ne˧ ʝi˥, | ʈʂʰɯ˧ne˧ hĩ˥ | tɑ˧~tɑ˧ | ʈʂʰɯ˧ne˧ ʝi˥ | ɖɯ˧-kʰwɤ˥ lɑ˩ tʰv̩˩-ɲi˩, | ɲi˧-ɲi˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S074.wav	ɖɯ˧-ɲi˥-dʑo˩, | pv̩˧tsɤ˥ gv̩˩-ɲi˩ pi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S075.wav	mmm… ʈʂʰɯ˧-bv̩˧ | pæ˩pʰæ˧˥ | tʰi˧-ʈʰæ˧-di˧˥! | pv̩˧tsɤ˥ gv̩˩-ɲi˩ pi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S076.wav	əəə… ɖɯ˧-ɲi˥-dʑo˩, | se˧tʰo˩ gv̩˩-ɲi˩ pi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S077.wav	õ˧ʈʂʰɯ˧ne˧ ʝi˥-zo˩, | ɖɯ˧-bæ˧~ɖɯ˧-bæ˧ | bo˩lo˧-ʈʂʰɯ˧ | le˧-qwæ˧˥, | le˧-qwæ˧-zo˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S078.wav	tʰi˩˥, | bo˩lo˥ | le˧-qwæ˧-se˥-kwɤ˩tɕɯ˩ lɑ˩, | pæ˩pʰæ˧˥ | le˧-tʰi˩, | le˧-tʰi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S079.wav	pæ˩pʰæ˧˥, | ʈʂʰɯ˧ ɲi˥-kv̩˩ le˩-tʰi˩, | ʈʂʰɯ˧ ɲi˥-kv̩˩ le˩-tʰi˩, | bo˩lo˧ | ɖɯ˧-ɭɯ˧-qo˧ | tʰi˩˥ | pæ˩pʰæ˧˥ | ʈʂʰɯ˧ne˧ ʝi˥ | tʰi˧-kʰɯ˧˥ ◊ -tɕɯ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S080.wav	õ! | õ˧-ʈʂʰɯ˧ne˧ ʝi˥-zo˩ | tʰi˩˥, | ʑi˧qʰwɤ˧ gv̩˩ ʈʂʰɯ˩-dʑo˩, | ɖwæ˧˥ | lo˧hɑ˧ ɲi˥! | ə˧-sɯ˩kv̩˩, | nɑ˩-ʑi˧mi˧ | ʈʂʰɯ˧-dʑo˩! | ɬɬɬ !
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S081.wav	zo˩no˧-dʑo˥ | tʰi˩˥, | ə˧ʝi˧-tsʰi˧ʝi˧, | dʑɤ˩˥… | ʑi˧mi˧… | ə˧ʝi˧-ʂɯ˥ʝi˩-ɳɯ˩, | le˧-gv̩˧~gv̩˥, | mɤ˧-tʰɑ˧˥… | dʑɤ˩˥ | gv̩˩-hĩ˩˥ | mɤ˧-dʑo˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S082.wav	tʰi˩˥, | dʑɯ˩ʁo˩˥ | ʑi˧mi˧ ɖɯ˧-ɭɯ˧ dɑ˧-hĩ˧-ʈʂʰɯ˧, | ɖɯ˧-ɬi˧ ɲi˧-ɬi˧… | ə˧zɯ˩, | ə˧ʂɯ˧-ɲi˥ F | ɖɯ˧-ʂɯ˩ ʐwɤ˩ ɲi˩ mæ˩, ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S083.wav	tʰi˩˥, | qæ˧do˧-ʈʂʰɯ˧, | ʈʂʰɯ˧-qo˧ le˧-tɕɯ˥, | ʈʂʰɯ˧-qo˧ le˧-tɕɯ˥, | ʈʂʰɯ˧-qo˧ le˧-tɕɯ˥, | ɖɯ˧-ɲi˥ | gɤ˩tɕo˧ tsɑ˧, | mv̩˩tɕo˧ tsɑ˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S084.wav	gɤ˩tɕo˧… | dʑɯ˩nɑ˩mi˩-ʁo˩˥ | ʂwæ˧hĩ˧-qo˩-ɳɯ˩ | mv̩˩tɕo˧… gɤ˧˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S085.wav	hṽ̩˩-hĩ˩-qo˥ | lo˧qo˧ kwɤ˩! | lo˧qo˧-ɳɯ˧ | wɤ˩˥ | <gɤ˩tɕo˧ kwɤ˧˥!> [gɤ˩tɕo˧ gɤ˧˥!] | wɤ˩˥ | ko˧ ɖɯ˧-ɭɯ˧ ʈʰæ˧qo˩ kwɤ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S086.wav	ʈʂʰɯ˧ne˧ ʝi˥… ko˧-ʈʂʰɯ˧, | ɖɯ˧-ɭɯ˧~ɖɯ˧-ɭɯ˧~ɖɯ˧-ɭɯ˧~ɖɯ˧-ɭɯ˧~ɖɯ˧-ɭɯ˧ | ʈʂʰɯ˧ne˧ ʝi˥… | ɖɯ˧-ɭɯ˧ <t> se˩; | ɖɯ˧-ɭɯ˧ se˩-se˩, | ɖɯ˧-ɭɯ˧ ʁo˧tʰo˩ tʰv̩˩. | ɖɯ˧-ɭɯ˧ se˩-se˩, | ɖɯ˧-ɭɯ˧ ʁo˧tʰo˩ tʰv̩˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S087.wav	dʑɯ˩nɑ˩mi˩ʁo˩-qo˥ | no˧˥ | qɑ˩, | əəə… tsʰe˧qʰɑ˧-ɭɯ˧-qo˧-ɳɯ˧ | ɑ˩ʁo˧ ʑi˧qʰwɤ˧ tʰv̩˧-ɭɯ˧ lɑ˧ tʰv̩˥ ɲi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S088.wav	tʰi˩˥, | ʈʂʰɯ˧ne˧ ʝi˥ se˩ kwɤ˩tɕɯ˩ lɑ˩ | tʰi˩˥, | qæ˧do˧ le˧-dɑ˧˥, | ɑ˩ʁo˧ le˧-tʰv̩˧-dʑo˥ | tʰi˩˥, | wɤ˩˥ | le˧-ʈɤ˥~ʈɤ˩ | le˧-po˧-tsʰɯ˧˥, | le˧-gɤ˩~gɤ˩ | le˧-po˧-tsʰɯ˧˥, | ʈʂʰɯ˧ne˧ ʝi˥ se˩-dʑo˩ | tʰi˩˥, | wɤ˩˥ | ʑi˧mi˧ dɑ˧˥ -ɲi˩ pi˩. | ɬɬɬ! ʑi˧qʰwɤ˧ tsʰi˧˥ ◊ -ɲi˩ pi˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S089.wav	mmm… ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | ɲi˧ʈʂæ˧-ʑi˧ tsʰi˥-hĩ˩, | ʈʂʰɯ˧ | mɤ˧-tʰɑ˧˥ | dʑɤ˩˥ | dʑo˩-mɤ˩-kv̩˥ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S090.wav	zo˩no˧, | hĩ˧ | <gɯ˩-ʝi˥… | > ɖwæ˧˥ | hɤ˩-hĩ˩˥, | hĩ˧ | zo˩no˧ | sɯ˧pʰi˧-ne˩-ʝi˩-hĩ˩ | ʈʂʰɯ˧-tɕi˩-ɳɯ˩, | ɲi˧ʈʂæ˧-ʑi˧ lɑ˥ ɲi˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S091.wav	ʈʰææ̃˧-ɳɯ˩ | si˧ɭɯ˧! | si˧ɭɯ˧…-ʑi˧qʰwɤ˥ | no˩ dɑ˥, | ʈʂo˩bo˧ mɤ˧-ti˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S092.wav	qæ˧do˧ ʈʰææ̃˧ | ʈʂʰɯ˧ne˧ ʝi˥ | le˧-dɑ˩~dɑ˩, | le˧-dɑ˩~dɑ˩, | le˧-po˧-tsʰɯ˧˥, | lo˧ fv̩˧ ɲi˥-ze˩ wɤ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S093.wav	tʰi˩˥… | hĩ˧-dʑo˩ | ʈʰi˩˥ ◊ -dʑo˩ | tʰi˩˥, | qæ˧do˧ | ʈʂʰɯ˧-dʑo˩ | dɑ˩˥ | kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | le˧-tɕʰɯ˧, | zo˩qo˧ po˧-bi˥, | tʰɑ˧-ɲi˥-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S094.wav	no˧ | tsʰi˧-ʝi˧ | əəə… ɬi˧di˩ | ʈʂʰɯ˧-qo˥… | ʈʂʰɯ˧ ʁwɤ˧-qo˩ | dzi˩-mɤ˩-bi˩˥ | wɤ˩˥ | ɖɯ˧-ʁwɤ˧-qo˧ dzi˧-bi˧ pi˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S095.wav	ɖʐɤ˩~ɖʐɤ˧˥ ◊ -kwɤ˩tɕɯ˩-lɑ˩, | gɤ˩~gɤ˧˥ | tɕɯ˩-po˩ bi˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S096.wav	wɤ˩˥ | ʈʂʰɯ˧-ʁo˥-qo˩ tɕʰɯ˩. | tʰi˧-tsʰi˧˥ ◊ -tɕɯ˩ !
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S097.wav	wɤ˩˥ | tʰi˧-dzi˩ tʰɑ˩-ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S098.wav	ʈʂo˩bo˩-ʈʂʰɯ˥-dʑo˩ | tʰi˩˥, | le˧-ti˩, | le˧-ti˩, | tʰi˩˥, | le˧-gɤ˧-mɤ˧-hĩ˧-ɲi˥-ze˩ mæ˩ ! |
