path	sentence
hist-20-sWrna_S071.wav	ɯ-χpi kɤ-βzu ci maŋe wo ma
hist-04-xiaocunzhuang_S057.wav	tɤ-kɤ-ntɕhoz nɯra, kɤ-ntɕhoz ɯ-spa nɯra ri chɯ-ɤrɕo, 
hist-27-tApGi_S067.wav	kɯ-maqhu qhe tɕe, ʑɯrɯʑɤri qhe tɕe 
hist140427_zei_he_lvguan_laoban_S039.wav	"""ɕi... kɯmaʁ ci ɯ-ndʐa tu kɯma mɤ-xsi"" to-ti ɲɯ-ŋu. "
hist140505_xiaohaitu_S081.wav	"tɕe ""ku-ta-nɤtsɯ"" to-ti."
hist-05-qambrW_S020.wav	tɕe nɯnɯ li nɤkinɯ
hist140430_jin_e_S188.wav	"tɕe ɯ-rca jo-tsɯm tɕe tɕendɤre ""a-rca jɤ-ɣi"" tɕe tɕendɤre "
hist140520_ye_tiane_S024.wav	tɤŋe pɯ-ɕqhlɤt qhe tɕe nɯ kóʁmɯz nɤ tɯrme /ɲɤ/ ɲɯ-ɤβzu-nɯ pjɤ-ra.
hist-25-kACAl_S081.wav	tɕe nɯnɯ kroŋwa rmi tɕe nɯnɯ, ci, 
hist140522_Kamnyu_tshupa_S021.wav	tɕe nɯ ɯ-ndɤcu ɲɯ-ɕe tɕe _tɯlu kɤ-ti ci tu.
hist-13-xsArW_S056.wav	nɯra ŋu maʁ mɤxsi ri, tɤlu ɯ-taʁ ri
hist140517_mogui_de_jing_S069.wav	"sudan ra nɯ-rɟɤlpu nɯ, nɤkinɯ iɕqhanɯ, li nɯnɯ tɯrme ci iɕqha, ɬɤndʐi ɯ-ju-kɯ-no kɯ-cha ci a-nɯ-ɕar tɕetha, tɯ́-wɣ-no ɕti"" to-ti."
hist140521_jianding_de_xibing_S137.wav	tɕendɤre, chɤ-rɯsɯso tɕe iɕqha, kɯ-mpɕɯ-mpɕɤr kɯ-xtɕɯ-xtɕi, kɯrɟaʁ nɯnɯ to-ʁjit,
hist-17-xCAj_S059.wav	ɯ-jwaʁ ra, kɯ-ɤqardzɯm kɯ-qandʐi kɯ-fse ŋu.
hist-28-qapar_S134.wav	tɤrɤku ra tu-ndze tɕe,
hist140428_xiaohongmao_S083.wav	tɕe tɤ-wi ɣɯ ɯ-sta nɯ tɕu to-ɕe ko-rŋgɯ.
hist-12-BzaNsa_S088.wav	kɯki tɕe, ɯ-mthɤɣ nɯtɕu ɕɯwa ɲɤ-ɬoʁ
hist140430_jin_e_S109.wav	tɕe nɯnɯ tɕu ko-ndzoʁ tɕe kɤ-sɯ-ta maka mɯ-ɲɤ-khɯ.
hist-26-zrWgndza_S036.wav	zrɯɣ nɯ kɯ, ɯ-se, tɤ-se thɯ-kɤ-mqlaʁ nɯ nɯ ɯ-stu nɯ ɲɯ-ɣɯrni. 
hist140427_xuanshi_zhi_shen_S022.wav	"iɕqha tɯrme nɯ kɯ ""aʑo nɤki, kɯjŋu sɤ-joʁ ɣɯ ʑɯβdaʁ nɯ ŋu-a"" to-ti ɲɯ-ŋu."
hist140515_huli_he_yuelv_S084.wav	tɯdi ɣɯ ɯ-ru nɯnɯ, iɕqha nɯ, /ɲɤ/ ɲɤ-χɕoʁ pjɤ-cha tɕe tɕe nɯ ɲɤ-βde.
hist140519_mai_huochai_de_xiaonvhai_S147.wav	tɕendɤre ku-rtoʁ qhe, ɯ-wi nɯ kɯnɤ, nɯsthɯci pjɤ-fsoʁ,
hist-25-akWzgumba_S094.wav	ɯ-rqhu ɯ-ŋgɯ ri nɯ ɕa qajɯ nɯ ku-rɤʑi qhe,
hist-26-GZo_S063.wav	tɕe ɕɤr nɯ ʑo tu-nɯna ɲɯ-ŋu ma
hist140430_lang_he_qizhi_xiaoshanyang_S147.wav	tɕendɤre spjaŋkɯ nɯ thɯ-sta ɯ-qhu tɕe tɕe ɲɯ-sɤŋo tɕe pjɤ-ɕpaʁ.
hist140508_benling_gaoqiang_de_si_xiongdi_S002.wav	kɤ-ti ci ɣɤʑu.
hist140427_hanya_yu_gezi_S009.wav	tɕendɤre, chɤ-sɯ-mar tɕe tɕendɤre, 
hist-14-tasa_S048.wav	nɯreri tɕe tɕendɤre tasɤmu nɯ tɕe tɯɲcɣa tú-wɣ-lɤt tɕe, (tɯɲcɣa kɯ kú-wɣ-sɯkrɤɣ ra)
hist140510_sanpian_yumao_S117.wav	tɕendɤre ri, iɕqha nɯ, iɕqha tɤ-pi ni kɯ tɕheme jɤ-kɤ-ɣɯt nɯnɯ,
hist-14-sWNgWJu_S202.wav	tɕe nɯnɯ ɯ-mɯntoʁ nɯ tɯ-srɯnloʁ ɯ-χpi, nɯ maʁ nɤ,
hist140428_yonggan_de_xiaocaifeng_S030.wav	nɯnɯ tɤ-fkɯm ɯ-ŋgɯ chɤ-rku, 
hist-08-CAG_S026.wav	tɕe nɯnɯ ɕɤɣ ŋu
hist140426_jla_ra_nWrmi_S025.wav	nɯ kɯ-fse ŋu.
hist-30-kWrWxtsa_S005.wav	ɯ-ʁɤri nɯtɕu xtsɤɕna ra
hist-23-mbrAZWm_S056.wav	nɯnɯ ɯ-xingzhuang nɯ maka kɯ-tu me.
hist140426_xiaohaizi_he_hua_de_shizi_S007.wav	tɕe tɯ-ɣjɤn tɕendɤre rgɤtpu nɯ kɯ ko-ɣɤjmŋo, ɯ-jmŋo ko-ntɕhɤr tɕe,
hist-30-kWrAfcAr_S023.wav	tɕe nɯnɯ ɯ-ŋgɯ nɯ tɕu
hist-21-lWlu_S030.wav	tɕe rgɤm ra kɯnɤ ku-sɯspoʁ cha.
hist140507_tangguowu_S116.wav	ɯ-ʁi nɯ kɯ ɯ-jaʁ nɯtɕu kumpɣa ɕɤrɯ ci ɲɤ-kho.
hist-02-deluge2012_S120.wav	qhe tɤrɤku lo-ji-ndʑi, si ra lo-phɯt-ndʑi qhe
hist140519_yeying_S141.wav	iɕqha kɯki pɣa ki rcanɯ wuma ʑo ɯ-βzaŋɤnŋu maŋe ma ŋotɕu nɯ ɯ-kɯ-pe ŋu,
hist140507_tangguowu_S079.wav	wuma ʑo ɲɤ-mtsɯr-ndʑi tɕe tɕendɤre 
hist140511_xinbada_hanghai_lixianji_S215.wav	ʑmbrɯ ɲɤ-βzu qhe tɕendɤre, li nɤki iɕqha sɯmat khɯkhro ʑo /ɲɤ/ ɯ-tʂɤzɤn ɯ-spa ɲɤ-ɕar.
hist140501_jingli_tshering_skyid_S042.wav	a-cai tu-rke
hist140513_shenqi_de_feitan_S083.wav	bosi kɤ-ti nɯtɕu jo-zɣɯt.
hist140427_yuanhou_he_lianggeren_S005.wav	tɯ-rdoʁ nɯ pɯ-pɯ-ŋu nɤ,
hist-30-mboR_S002.wav	mboʁ nɯnɯ, tasa lú-wɣ-pɣo tɕe tɕe nɯ, chɯ́-wɣ-taʁ ŋu
hist140514_huishuohua_de_niao_S220.wav	tu-zmɯnme tɕe rcanɯ, rɤɣo kɯ-mpɕɯ-mpɕɤr ʑo chɯ-βze pjɤ-ŋu,
hist140517_mogui_de_jing_S117.wav	"nɯnɯ kɤ-ɣɤmna ɯ-ɲɯ-tɯ-cha nɤ, tɕeki a-me ki nɤ-rʑaβ ku-sɯβze-a ŋu"" to-ti."
hist-27-qartshAz_S007.wav	stomku tɕu ku-rma-nɯ, ku-rŋgɯ-nɯ ɲɯ-ŋu loβ ma
hist140429_qingwa_wangzi_S009.wav	si ɯ-do ci pjɤ-tu tɕe,
hist-19-qachGamWntoR_S068.wav	aʁɤndɯndɤt ʑo ɯ-zda si nɯra nɯ-taʁ,
hist-12-ndZiNgri_S121.wav	tɕe mɤʑɯ tɕhi pɯ-ŋu?
hist140520_ye_tiane_S002.wav	tɕe kutɕu chondɤre khro mɤ-kɯ-ɤrqhi chɯ zɯ, nɤkinɯ,
hist-17-xCAj_S123.wav	tɯ-mgo pɯ-rkɯn nɯra tɕe, khɯdi ɲɯ-ɕar-nɯ,
hist-28-qapar_S168.wav	nɯnɯra ɲɯ-, ɲɯ-ɕar qhe nɯ ɯ-ɣɲɟɯ ɯ-ŋgɯ ri juɣɯ-... ju-rɤɣndi ʑo.
hist-08-qaCti_S041.wav	nɯ ɯ-mat nɯ khro mɤ-mɯm
hist140517_huli_he_lang_de_gushi_S076.wav	tɕeri kɤ-rɤɕi mɯ-pjɤ-khɯ ma /pjɤ/ pjɤ-jpɣom tɕe tɕe,
hist140429_NoR_S004.wav	tɕe tɯ-mɯ lɤ-ɣe, kɤ-nɤqhɤŋga ɯ-spa nɯ, nɤkinɯ, 
hist-05-qaZo_S097.wav	tɕendɤre tɯɣli nɯnɯ tɤrɤku ɯŋgɯ kɤlɤt sna.
hist-27-spjaNkW_S083.wav	ɯ-ɕa ɯ-stu tsa nɯnɯra ɲɯ-ɤɣrɤɣrum ɲɯ-pɣi kɯ-fse. 
hist-X1-tWJo_S065.wav	"""qala rnɤftɕɯχa, xɕiri stɤrjɤt, cɯŋglɯɣ stɤrjoʁ, tɯ-qe stɤɲcrɯɣ, a-wɯ tɯɟo mɲaʁtɕɣɤt rnoʁtɕɣɤt"" ti ɲɯ-ŋu "
hist-05-paR_S060.wav	nɯ ɕɯŋgɯ tɕe ku-mphɯr-nɯ tɕe
hist-14-sWNgWJu_S082.wav	ɯ-si ɯ-phoŋbu ɯ-ru ʑo nɯ ʑatsa mɤ-zɣɯt ma
hist-13-NAnWkWmtsWG_S032.wav	ɯ-jwaʁ ra kɯ-ndɯβ ci ŋu.
hist-05-paR_S057.wav	ɯ-xtu tu-kɯ-luj nɯnɯ 
hist140426_liegou_he_zhonggou_S029.wav	nɤkinɯ, /ji/ kɤ-rɤʑi ra, ji-z-rɤʑi ra ɲɯ-sɤɣdɯɣ ri, nɤki iɕqha nɯ,
hist140514_guowang_he_lieying_S039.wav	χsɤr khɯtsa nɯ pjɤ-tɕɤt tɕe,
hist140512_alibaba_S217.wav	"nɯnɯtɕu tɕe, ""wortɕhi ʑo, kutɕu ci tɯ-rʑaʁ ku-kɯ-sɯ-rma-j"" to-ti-nɯ. tɕendɤre, nɤkinɯ iɕqha nɯ,"
hist140506_shizi_he_huichang_huichang_de_bailingniao_S149.wav	nɯ fse ʑo jo-rɟɯɣ ri, nɤki,
hist-25-RmArYWG2_S011.wav	tɕe ɲɯ́-wɣ-rɤβraʁ qhe tɕe ʑɯrɯʑɤri qhe mŋɤm matɕi
hist-X1-khu_S051.wav	tɯrme nɯ sɯkɤku tɕu pjɤ-rɤʑi ri,
hist140520_ye_tiane_S329.wav	tɕe iɕqha tɯ-ŋga nɯ pjɤ-k-ɤsɯ-taʁ-ci ri, 
hist-26-qambalWla_S066.wav	ɯ-jme nɯ, ɯ-stu ɣɯ ɯ-mi nɯ pjɯ-sɤtse tɕe li ɯ-ku nɯ ɯ-βra lu-lɤt.
hist140429_qingwa_wangzi_S168.wav	"tɕendɤre nɯ jamar tɕe, tɕendɤre nɯnɯ ""jɤ-ɕe"" to-ti tɕe,"
hist-30-komAr_S076.wav	tɕe nɯnɯ tu-lɤt-nɯ tɕe, tsuku kɯ tɕe ɯ-ɕna nɯ komɤr ɯ-kɯ-tshoʁ tu, ɯ-mɤ-kɯ-tshoʁ tu.
hist140510_rkoNJAl_S041.wav	fsapaʁ ra nɯ-rca zɯ tu-nɯslɯt ʑo ku-rŋgɯ pjɤ-ŋu. 
hist-11-paRzwamWntoR_S130.wav	ɯ-taʁ ɯ-pɤrthɤβ ri tu-ɬoʁ ɲɯ-ŋu.
hist-24-ZmbrWpGa_S068.wav	ɯ-jme nɯ na-sqhiar tɕe, tɤton ki tu-fse tu-znɯndzi ɲɯ-ŋu.
hist140511_alading_yu_shendeng_S046.wav	tɕe alading ɯ-mu pjɤ-mto tɕe tɕendɤre, 
hist-20-grWBgrWB_S017.wav	ɯ-ru ɯ-taʁ ri ku-ndzoʁ ŋu.
hist-23-mbrAZWm_S111.wav	grɯβgrɯβ ɣɯ nɯ sthɯci mɤ-rɲɟi.
hist140514_xiee_de_shewang_S013.wav	tɕeri chake nɯnɯ, nɯra /kɤ/ ɯ-wa kɤ-sat ndɤre mɯ-pjɤ-cha ri,
hist-07-pAXCi_S061.wav	nditɕhin kɤ-ti ci ɣɤʑu tɕe, nɯnɯ ɯ-tshɯɣa nɯra,
hist140428_kAtsxWB_S011.wav	ʑatsa mɤ-kɯ-ɣɤɴɢraʁ kɤ-nɯ-mga ɲɯ-ŋu. 
hist-25-akWzgumba_S006.wav	sɤtɕha ɯ-ŋgɯ ri ku-rɤʑi tɕe rca, yangyu tu-ndze, wuma ʑo ɲɯ-χɕu.
hist-29-mWBZi_S001.wav	﻿mɯβʑi kɤ-ti ci tu tɕe, nɯnɯ ndɤre tɯmɯndo tsa ri ɲɯ-ɬoʁ ŋu. (tɯmɯndo)
hist140514_xiee_de_shewang_S103.wav	chake ɣɯ ɯ-rpaʁ ɣɯ iɕqha, qapri kɯ-ɲaʁ nɯ kɯ,
hist-23-mbrAZWm_S089.wav	tɕe nɯnɯ cɤjmɤɣ ŋu tɕe, cɤjmɤɣ nɯ wxti.
hist-24-kWmu_S005.wav	ri pɣa khro mɤ-kɯ-wxti ci, dɯdɯt jamar ci ɣɤʑu.
hist-25-cWXCWz_S012.wav	tɕe nɯnɯ tɕu tɕe qraʁ nɯ wuma ʑo qri ŋgrɤl ma nɯre ɲɯ-raʁ tɕe, 
hist-25-akWzgumba_S107.wav	nɯnɯ ɯ-ku ŋotɕu, ɯ-jme ŋotɕu ŋu kɤ-ti maŋe.
hist-02-deluge2012_S084.wav	tonɯqambɯmbjom tɕe tɤrca tɤ́wɣtsɯm
hist-14-tApitaRi_S132.wav	nɯnɯ li tɕɤkɯ chɯri kɤ-mɤtɕɯ
hist-20-tArka_S019.wav	tɕe kɤ-ɣɯɕkat tɕe, tɯ-ŋke ɲɯ-rkaŋ ma 
hist140428_yonggan_de_xiaocaifeng_S076.wav	"""tɕe aʑo a-ʁo ɲɯ-nɯ-phi-a ŋu"" to-ti."
hist140506_shizi_he_huichang_huichang_de_bailingniao_S206.wav	ɯ-χti pɯ-kɯ-ŋu nɯnɯ, ɯʑo ɯ-nmaʁ pɯ-kɯ-ŋu nɯnɯ,
hist140505_liuhaohan_zoubian_tianxia_S083.wav	"tɤɕime nɯ kɯ ku-βze jɤɣ"" tu-ti ɲɯ-ŋu. "
hist-06-zrAntCW_S024.wav	tɕe nɯnɯ li ɯmat nɯnɯ, ɯmɯntoʁ nɯ kɤrŋi ɲɯlɤt ɲɯŋu
hist-25-khArWm_S022.wav	pjɯ-kɯ-ɴɢraʁ kɯ-fse, mɤ-kɯ-pe kɯ-me ʑo pjɯ-kɯ-ɴɢraʁ kɯ-fse 
hist-21-jmAGni_S095.wav	nɤki, kɯmaʁ tɤjmɤɣ ra cho naχtɕɯɣ ɕti.
hist-07-tCGom_S003.wav	ɯ-βri nɯra ɯ-mdzu tu tɕe,
hist140504_huiguniang_S027.wav	"""nɤʑɯɣ a-pɤro tɕhi ju-ɣɯt-a ra, "
hist140513_abide_he_mogui_S016.wav	spoʁ ra mɯ-mɤ-ta-zwɤr-nɯ,
hist140520_ye_tiane_S103.wav	tɕe yilisha kɯ, tɕendɤre iɕqha, tɤ-wi nɯ kɯ ɯ-tʂu /jɤ-kɤ/ jɤ-kɤ-sɯjaʁndzu nɯtɕu jo-ɕe nɤ jo-ɕe, 
hist-14-sWNgWJu_S216.wav	laŋlaŋ nɯ si ŋu, kɯ-mbɯ-mbro tu-βze cha. nɤki,
hist-25-khArWm_S019.wav	ma tɯ-mtɕhi rcanɯ, ɣɯ-z-mɯnmu ntsɯ ɲɯ-ra tɕe, ɲɯ-ɤndɤr ɲɯ-ɕti tɕe.
hist-14-tApitaRi_S267.wav	tɕe ɯʑosti ku-nɯ-rɤʑi ŋu.
hist140504_huiguniang_S113.wav	maka ɯ-tɯ-sɤscit ɯ-tɯ-mpɕɤr pjɤ-saχaʁ ʑo,
hist140510_sanpian_sheye_S049.wav	tɕoχtsi ɯ-taʁ nɯtɕu, nɤkinɯ, qajɣi kɯβde, cha kɯβde-phoŋ pjɤ-k-ɤta-ci.
hist-06-BGa_S092.wav	βɣa mɯ-tɤ-pe tɕe kɯ-dɤn tsa pjɯ-ɕe mɤ-khɯ tɕe
hist-07-deluge_S106.wav	tɕendɤre to-ndzu-ndʑi tɕe tɕendɤre pjɤ́-wɣ-sɯɣe-ndʑi
hist-20-sWrna_S123.wav	nɯnɯ li ɯ-χcɤl ri, ɯ-ri kɯ-xtshɯ-xtshɯm ɣɤʑu qhe,
hist-11-paRzwamWntoR_S110.wav	tɕe nɯnɯ si wuma ʑo ɲɯ-jpum mɤ-cha.
hist140430_yufu_he_tade_qizi_S209.wav	"""jɤ-nɯɕe ma nɤ-rʑaβ, nɤkinɯ, jiaohuang la-ndo"" to-ti."
hist140508_shier_ge_tiaowu_de_gongzhu_S003.wav	ɯ-me sqamnɯz ʑo pjɤ-tu.
hist140515_jiesu_de_laoren_S071.wav	ɯʑo ɯ-raz nɯ kɯ-xtɕɯ-xtɕi ci pjɤ-ɕti ri,
hist-28-kWpAz_S120.wav	qandʐe kɯ-jpum ʑo kɯ-fse dʐoŋdʐoŋ (ideoph)
hist140427_qamtsWrmdzu_S026.wav	ɯ-ru nɯnɯra, ɯ-jwaʁ ɯ-sɤɣ-ndzoʁ ŋu.
hist140430_yufu_he_tade_qizi_S078.wav	tɕe sqamŋu jamar tɤ-rʑaʁ jamar tɕe tɕe nɯ ɯ-rʑaβ nɯ kɯ li to-ti tɕe, 
hist-30-CnAto_S037.wav	qase kɯ-fse chɯ-βzu-nɯ tɕe (ɯ-sti ɣɯ ɯ-kɯ-spoʁ) nɯtɕu chɯ-rʁe-nɯ
hist-09-mi_S023.wav	ɲɯ-mpɯ, ɯ-ndʑɯɣ ra kɯ-tu maŋe,
hist-08-saCW_S019.wav	tɕe anɯrŋi, tɯxpa lɤskɤr anɯrŋi ntsɯ
hist-20-xsar_S020.wav	ɲɯ-jndʐɤz qhe (ɲɯ-ɤpɣɤpɣi)  ɲɯ-ɤpɤpɣi kɯ-fse,
hist140511_xinbada_hanghai_lixianji_S274.wav	tɕendɤre iɕqha nɯ, jɤ-ari ɯkhɯkha tɕe iɕqha yezi nɯ ntsɯ ɲɤ-ntsɣe
hist-30-tAsno_S057.wav	tɕe nɯnɯ ɣɯ ɯ-pa ɯ-fcaʁ kɯ-fse ci, ri tɕe, 
hist-15-babW_S120.wav	qandzɤpɤr nɯ si ŋu tɕe, nɤki,
hist140512_fushang_he_yaomo_S179.wav	"""nɯ, nɤkinɯ nɤ-χpi nɯ ndɤre koŋla ʑo ɲɯ-sɤmtshɤr, mɯ́j-naχtɕɯɣ"" to-ti."
hist-30-rkAsnom_S026.wav	tɕe nɯ kɯ-fse nɯ-rkɤsnom pjɤ-ŋu
hist-14-tApitaRi_S219.wav	nɤkinɯ waŋtɕin sɤznɤ ʁnɯ-pɤrme ma mɤ-xtɕi
hist-31-cha_S107.wav	tɕe nɯ tú-wɣ-ndza tɕe li ɲɯ-mɯm
hist-05-qambrW_S016.wav	ɲɯʑru tɕe ɯtamar nɯ ɲɯʑru
hist140505_liuhaohan_zoubian_tianxia_S252.wav	tɕendɤre nɤkinɯ, iɕqha rɟɤlpu nɯ rcanɯ, rɤŋom kɯ rcanɯ, 
hist-19-RloNbutChi_S019.wav	ɯ-ɕɤrɯ kɯ ndʑu ɲɯ-sɯβzu-nɯ, zgroʁ ɲɯ-βzu-nɯ
hist140514_xizajiang_he_lifashi_S130.wav	tɯ-rgɤm nɤ tɯ-rgɤm kɯ-fse nɯ kɯ-ɤntɕhɯ ʑo, 
hist-12-ndZiNgri_S105.wav	ɯ-mat ɲɯ-βze ŋu.
hist140521_huangdi_de_xinzhuang_S062.wav	matɕi nɯ ɕɯ ɯ-mɤ-kɯ-mto nɯnɯ tɕe nɯnɯ ɯ-ma nɯ kɯ-nɤma mɤ-kɯ-sna, tɤkhe kɯ-ŋu ɯ-taʁ (ɲɯ-ta-nɯ) ɲɯ-ŋu.
hist140520_ye_tiane_S250.wav	"tɕe rɟɤlpu nɯ toʁde pjɤ-rɤʑi ri, yilisha maka mɯ-pjɤ-rɯɕmi qhendɤre ""lʁɯba ɲɯ-ŋu"" ɲɤ-sɯso."
hist-28-tshAwAre_S037.wav	ɯ-βri nɯra kú-wɣ-rtoʁ qhe ɲɯ-ɤcilɤj ʑo qhe, nɤkinɯ,
hist140430_lang_he_qizhi_xiaoshanyang_S062.wav	"tɕe ""tɤjlu ci nɯ-mar"" tɕe, "
hist-15-babW_S274.wav	tɕendɤre nɤkinɯ, ki kupa ra kɯ yebocai tu-ti-nɯ ŋu. 
hist140507_jinniao_S340.wav	tɕeri ɯʑo ku-tɯ-ɤmdzɯ ʑo tɕe, ɯ-pi ni kɯ nɯɕɯmɯma ʑo pjɤ́-wɣ-sthoʁ tɕe 
hist140427_hanya_yu_gezi_S004.wav	qro nɯra rcanɯ maka, kɯ-sɤscɯ-scit ʑo, nɤkinɯ,
hist140427_xiong_he_mei_S025.wav	"""tɕe aʑo a-tɕɯ nɯ, nɤʑo, nɤʑo kɯ, nɤki, iɕqha nɯ,"
hist140516_yiguan_ganlan_S131.wav	"nɯnɯ, nɯ faguan kɯ-βzu nɤʑo maka  mɯ-ɲɯ-tɯ-sna, mɯ́j-tɯ-nɤtsa"" to-ti tɕendɤre"
hist140520_ye_tiane_S015.wav	tɕendɤre, nɯ-rɟɤlpu nɯ kɯ li ci ɯ-rʑaʁ kɯmaʁ kɯ-ɕɤɣ ci ɲɤ-ɕar
hist140507_jinniao_S354.wav	tɕendɤre nɤkinɯ, iɕqha nɯ, rɟɤlpu ɯ-tɕɯ stu kɯ-xtɕi nɯnɯ, iɕqha nɯ, 
hist140520_xiaoyida_de_huar_S171.wav	"tɕendɤre ""mɤ-jɤɣ ma, nɯʑora pjɯ-tɯ-si-nɯ mɤ-jɤɣ"" suofeiya kɯ to-ti."
hist-23-mbrAZWm_S184.wav	tɕe nɯnɯ kupa ɯ-rmi ɣɤʑu.
hist140517_buai_shuohua_de_gongzhu_S126.wav	tɕendɤre tshɯrɟɯn ʑo nɯra kɯ-fse tu-the tɕe, 
hist140517_mogui_de_jing_S052.wav	tɕeri bonuomu nɯ pjɤ-mtsɯrɕpaʁ qhe, ɯ-tɯ-mtsɯr ɯ-tɯ-ɕpaʁ pjɤ-sɤre ʑo qhe, 
hist-04-cuiniao_S044.wav	ɯnɯnɯ ɯ-mɲaʁ nɯ kɤ-sɯ-pjɤl mɯ́j-cha tɕe, 
hist140514_huishuohua_de_niao_S173.wav	tɤ-tɕɯ to-nɯɕpɯz qhe tɕendɤre li mbro to-nɯmbrɤpɯ qhe,
hist-23-mbrAZWm_S221.wav	ʑmbri ɯ-ŋgɯ tɕi ɲɯ-ɬoʁ, nɤki,
hist-28-smAnmi_S242.wav	lu χsɯ-xpa chɤ́-wɣ-z-nɤʁaʁ-ndʑi
hist-25-rtChWRjW_S057.wav	staχpɯ qajɯ nɯ, staχpɯ qajɯ nɯnɯ, rtɕhɯʁjɯ jamar ɲɯ-jpum.
hist-08-qaJAGi_S028.wav	nɯ maʁ nɤ kɯ-ɤci a-nɯ-ɤtɕaʁ tɕe, 
hist-20-kApjAt_S017.wav	tɕe nɯnɯ tú-wɣ-ndza qhe, tɯ-ntɕhɯr tɯ-ntɕhɯr tú-wɣ-nɯ-ndza qhe
hist-08-kWqhi_S017.wav	ɯ-kɤcu tɕhi ɯ-taʁ to-ɕe tɕe, ɕ-tɤ-ru ri,
hist140505_liuhaohan_zoubian_tianxia_S133.wav	tɯ-ci li to-rku tɕe tɕe nɯ li jo-jɣɤt tɕe jo-rɟɯɣ ri,
hist-13-tCamu_S058.wav	tɕeri ɯ-mdzu tu tɕe, nɯnɯ, nɤkinɯ,
hist-27-spjaNkW_S055.wav	nɯ kɯ nɯ ɯ-mke ku-ndɤm qhe pjɯ-sat ɲɯ-ɕti.
hist-18-qromJoR_S045.wav	tɕe nɯnɯ wuma ʑo ɲɯ-mpɕɤr tɕe nɯnɯ lixian ra nɯ-biaozhi ɲɯ-ŋu khi.
hist-27-kikakCi_S031.wav	ɯ-ʁrɯ maŋe laʁma.
hist-31-khAjmu_S035.wav	kɯɕɯŋgɯ ʁo taʁndzɤr ra nɯ, fsapaʁ ɯ-sɤ-χsu taʁndzɤr nɯra kɯnɤ soŋdi ri ɲɯ-ta-nɯ pɯ-ŋgrɤl.
hist140513_shenqi_de_feitan_S185.wav	kɯ-maqhu kɯ-maqhu tɕe,
hist-19-khWlu_S029.wav	jaʁ qhe mnu.
hist140513_mutong_de_disheng_S157.wav	tɕendɤre iɕqha nɯ, nmnɯ tshupa ɣɯ nɯŋa lo,
hist140519_yeying_S063.wav	sɯŋgɯ z-jo-ɕe-nɯ ri tɕe tɕendɤre nɯnɯ tɕe tɕe iɕqha,
hist-18-NGolo_S096.wav	ftɕar tɕe tu-ɬoʁ, qartsɯ tɕe pjɯ-khrɯ ɕti ma
hist140521_huangdi_de_xinzhuang_S023.wav	tɕendɤre kɯki raz, kɯki tu-tɕɤt-tɕi kɯki wuma ɯ-taʁ βdi mpɕɤr, 
hist-31-thathor_S030.wav	tɕe nɯnɯ tɕhoma tɯ-ldʑa nɯ tɕe, nɤkinɯ, khrɯtsu kɯmŋu jamar, khrɯtsu sqi jamar ɲɯ-ɕe.
hist-26-qro-fourmi_S137.wav	tɕe ɯ-ʁrɯ nɯnɯ zdɯmlaʁrɯʁrɯ ɣɯ ɲɯ-fse tɕe, ci ci lu-tɕɤt, ci ci chɯ-ɕqhlɤt ɲɯ-ŋu.
hist-18-NGolo_S002.wav	si ŋu tɕe nɯnɯ ɯ-mdzu rcanɯ wuma ʑo mtɕoʁ chondɤre χɕu,
hist140513_mutong_de_disheng_S171.wav	ɯ-sɯm kɯ-ŋɤn kɤ-ntɕhoz nɯ maka mɯ-ɲɤ-nɤz tɕe,
hist-24-pGArtsAG_S069.wav	nɯnɯ tɤkɤzbɣaʁ nɯ mɯ-pɯ-rɲo-t-a, nɯ ɕɯŋgɯ
hist-13-NAnWkWmtsWG_S156.wav	tɕe nɤkinɯ, dɤrʁɯ nɯ nɯ ŋu tɕe, 
hist140516_huli_de_baofu_S040.wav	qachɣa nɯ to-fskɤr tɕe ɯ-ŋgɯ lo-ɕe.
hist140506_shizi_he_huichang_huichang_de_bailingniao_S092.wav	tɕe ɯ-me jo-nɯɣi tɕe wuma ʑo pjɤ-rga.
hist-25-rtChWRjW_S063.wav	ɯ-ku kɯnɤ sɲɤɣsɲɤɣ ʑo ɲɯ-pa qhe ɯ-mɲaʁ ra qɯqli ʑo ɲɯ-pa. (ideoph)
hist140506_nongfu_he_mogui_S080.wav	ko-nɯ-phɯt tɕe tɕendɤre
hist-29-mWBZi_S033.wav	tɕe nɯnɯ qandʐe ŋu tɕe, qandʐe nɯnɯ tɯɟom jamar tɤ-ɬoʁ ɯ-qhu ri tɕe tɕe, 
hist140427_zhameng_he_maotouying_S027.wav	"""tɕe aʑo kɯ, aʑo nɤki iɕqha, "
hist-11-mYAm_S040.wav	tɤndɤku nɯ rcanɯ, li mpɕɤr, ɯ-di ɯ-tɯ-sɤjloʁ saχaʁ ʑo.
hist-23-mbrAZWm_S100.wav	kɯ-ɤrɤkhɯmkhɤl ɣɤʑu, mɤ-kɯ-ɤrɤkhɯmkhɤl tɕe,
hist140426_jiagou_he_lang_S028.wav	tɕendɤre nɤkinɯ, sɯŋgɯ ku-kɯ-rɤʑi tɕe, qale nɤ tɯ-mɯ ntsɯ ɣɯ-nɤjo sɤznɤ, 
hist-18-NGolo_S004.wav	ɯ-mdzu (ɣɤʑu) tu tɕe,
