path	sentence
hist140510_sanpian_yumao_S062.wav	"tɕendɤre iɕqha nɯ, rɟɤlpu chɯ-sɯ-ndam-a ŋu"" to-ti."
hist-30-tAsno_S102.wav	nɯnɯ ɕomnaʁ koŋla ʑo tɕe, 
hist-23-mbrAZWm_S118.wav	nɯ sɤz tɕe ɲɯ-zri. （cɤjmɤɣ ɣɯ ɯ-ru nɯ ŋɤqa ɣɯ sɤznɤ rɲɟi）
hist-21-kWwGrummAG_S024.wav	ʑmbɯlɯm nɯnɯ, kɯki ɯ-fkaβ nɯra nɤmbju ʑo qhe,
hist140512_yufu_yu_mogui_S086.wav	nɯ kɯnɤ, a-kɯ-qur, a-kɯ-fsraŋ pɯ-me.
hist140519_yeying_S095.wav	nɯnɯ ɯ-kho, nɯnɯ ɯ-taɴɢoʁ tɕe ɲɯ-βzu-nɯ tɕe, nɯnɯ ɯ-loʁ tu-tu to-ra.
hist-19-qachGamWntoR_S061.wav	co kɯ-tu tɕe rpɣo kɯ-me nɯ maʁ 
hist-X1slobdpon_S060.wav	"""kɤ-phɣo tɕhi a-tɤ-fse-j ma iʑora nɯ kɯ-fse ki ʑmbrɯ ɯ-taʁ, tɯ-ci kɯ jɤ́-wɣ-ɣɯt-i ɕti,"
hist140508_benling_gaoqiang_de_si_xiongdi_S148.wav	tɕendɤre tɤ-tɕɯ stu kɯ-wxti nɯ kɯ li tɤ-ŋgɯm nɯra to-wum tɕe,
hist-02-montagnes-kamnyu-cz_S045.wav	tɕendɤre kolɤt
hist140429_qingwa_wangzi_S118.wav	tɕendɤre nɤki, rɟɤlpu nɯ kɯ, wuma ʑo, nɤki, qaɕpa nɯ ɯ-ɕki pjɤ-sna tɕe,
hist140511_alading_yu_shendeng_S027.wav	"tɕe pjɤ-mto tɕe tɕendɤre, ""alading, nɤ-wa ɯ-kú-pe?"" to-ti, tɕe iɕqha, sŋaʁspa nɯ kɯ."
hist-28-qAjdo_S032.wav	lo-ɕe-ndʑi nɤ lo-ɕe-ndʑi qhe,
hist-23-mbrAZWm_S197.wav	tɕe ɯ-ru nɯ ɣɯ ɯ-qa ri, 
hist-18-NGolo_S080.wav	kɯki ɯ-mdoʁ tsa asɯ-ndo.
hist140519_chou_xiaoya_S141.wav	nɯ kɯ-ɣɤndʐo nɯ ɲɤ-k-ɤrɕo-ci qhe, (kɯ-ɣɤndʐo nɯ ɲɤ-jɤɣ)
hist140511_alading_yu_shendeng_S092.wav	tɕendɤre iɕqha sŋaʁspa nɯ kɯ li to-ti,
hist-19-rNamoN_S048.wav	ɯ-zgo ɯ-ŋgɯ nɯtɕu ɯʑo ɯ-kɤ-tshi tu-nɯ-rke ɲɯ-khɯ,
hist140426_wenzi_he_shizi_S027.wav	sɯŋgi nɯ pjɤ-ɕɯnŋo pjɤ-cha.
hist140429_qingwa_wangzi_S171.wav	maka tɤ-tɕɯ kɯ-ɣɤχsɯχsrɯ ʑo ɲɤ-kɤβzu-ci matɕi
hist-X1-tWJo_S040.wav	"""nɤki kɯ-fse ci tɕe, a-tɕɯ, ji-rɣa ra nɯ-mbala kɯ tha-nɯtsɯm tɕe nɯnɯ ɯ-kɯ-ɕar ɕe-tɕi"" to-ti "
hist-14-tApitaRi_S018.wav	tham χsɯm tu-nɯ
hist-27-tApGi_S023.wav	tɤɕi ɯ-rdoʁ nɯ khɯtsa ɯ-qa ri pjɯ-ɕe,
hist-X1-khu_S019.wav	ci jo-nɤqharu ri, ɯ-kɤ-mtshi nɯ khu pjɤ-ɕti tɕe,
hist140522_Kamnyu_tWji_S041.wav	cai rcanɯ, mɯtɕhɯmɯrɯz lu-ji-nɯ ɕti, tham.
hist140506_woju_guniang_S021.wav	ɯnɯnɯ mɯntoʁ ɯ-ŋgɯ nɯtɕu, nɤkinɯ, iɕqha,
hist-27-qartshAz_S028.wav	nɤkinɯ ɯ-rtaʁ nɤki roŋri 
hist140516_zaixiang_he_candou_S032.wav	tɕe nɯ ɯ-ti tɤ-jɤɣ qhe tɕendɤre rɟɤβlun nɯ li ɲɤ-me.
hist-23-qapGAmtWmtW_S120.wav	tɤŋe tɤ-mbat jamar tɕe tɕendɤre ɕ-tu-sɯrma-nɯ 
hist140428_yonggan_de_xiaocaifeng_S269.wav	tɕe nɯ wuma ʑo pjɤ-rkaŋ
hist140516_guowang_halifa_he_mutong_S031.wav	nɯra tɕe ɯ-ʁjiz kɯ-ɣi ɲɤ-me qhe rcanɯ, 
hist140519_chou_xiaoya_S057.wav	tɕe ma to-nɯmɲɯtɕhɤz tɕe to-sɤzda kɤ-ti, 
hist-02-deluge2012_S078.wav	tɤzgra saχaʁ ʑo ri, kɯsɤɣmu saχaʁ ʑo ri
hist140504_huiguniang_S065.wav	nɤki iɕqha rɟɤlpu nɯ kɯ ɯ-qingtie ra jo-ɣɯt-nɯ tɕe, nɯra ɣɯ-jó-wɣ-nɤkhu tɕe, 
hist140429_qingwa_wangzi_S039.wav	tɕendɤre nɤki tɤɕime nɯ kɯ qaɕpa nɯ ci jo-nɯmɲaqrɯ
hist140507_jinniao_S036.wav	tɕendɤre nɯ ɯ-fsomɯr tɕe tɕendɤre,
hist-28-smAnmi_S342.wav	tɕendɤre, nɤki, tɤ-mu nɯ ɕ-pjɤ-ru tɕe,
hist-23-RmWrcWftsa_S062.wav	nɤki tɤrɤku ra ri ɲɯ-ndze,  qajɯ ra ri ɲɯ-ndze ri
hist140508_benling_gaoqiang_de_si_xiongdi_S035.wav	"""nɤ-sɯm ɯ́-ɕe?"" to-ti."
hist-12-ndZiNgri_S078.wav	mɯntoʁ tɯ-rdoʁ tɕe, nɯ ɯ-jwaʁ kɯ-fse nɯ kɯmŋu ntsɯ tu.
hist-30-Com_S040.wav	ɲɯ-ɣɤsa chondɤre gang sthɯci mɯ́j-rko qhe, ɲɯ-mpɯ qhe
hist-28-qapar_S181.wav	βʑɯ ɣɯ kɯ-fse tɤɣa kɯ-saχsɤl maŋe.
hist-19-GzW2_S001.wav	﻿japa iʑo ji-rɣa ci ɣɯ 
hist140501_mdzadi_S028.wav	tɤ-tɯt-tɕi ɕti tɕe,
hist-13-tCamu_S064.wav	ɲɯ́-wɣ-nɤɣro tɕe,
hist-30-komAr_S046.wav	tɕe nɯnɯ tɯ-xtsa tɯ-rdoʁ nɯtɕu
hist140522_Kamnyu_tWji_S032.wav	qartsɯ tɤ-mda tɕe tɕendɤre iɕqha nɯ, 
hist140506_nongfu_he_mogui_S003.wav	ŋkhorwapa tɤ-wa, tɤ-tɕɯ jo-nɯɣi tɕe rcanɯ,
hist-28-qapar_S132.wav	sɯjno ra tu-ndze,
hist-27-qartshAz_S063.wav	ɯ-ndʐi ci ɣɤʑu qhe, nɯ ɯ-βri nɯnɯ
hist-22-kuwu_S015.wav	ma nɯnɯ kuwu ŋu tɕe, nɯnɯ 
hist-06-BGa_S106.wav	tɕe ɲɯ-ɴɢu ŋu tɕe, tɕe nɯ khro pjɯ-ɕe ŋu
hist-29-mWBZi_S004.wav	tɕe mɯβʑi nɯnɯ, kɯβde-rdoʁ ɣɤʑu.
hist140521_jianding_de_xibing_S185.wav	tɕe iɕqha, tɕhemɤpɯ kɯrɟaʁ nɯnɯ tɕoχtsi ɯ-taʁ nɯtɕu pjɤ-k-ɤta-ci.
hist140505_liuhaohan_zoubian_tianxia_S025.wav	"""aʑo nɤkinɯ, iɕqha βɣɤza ɣɯ ɯ-mɲaʁ ʁepɕoʁ nɯnɯ, ɯʑo tu-lat-a ra"" to-ti."
hist140426_wenzi_he_shizi_S006.wav	"nɤʑo kɯnɤ aʑo sɤz kɯroz kɯ-cha kɯ-dɯ-dɤn mataŋe"" to-ti."
hist-27-spjaNkW_S067.wav	si ɯ-mat kɯ-fse ra mɯ́j-ndze.
hist-18-qromJoR_S106.wav	nɯnɯ rɟaspa tsa tɯrme tɯ-fsu jamar tu-mbro cha. 
hist140522_Kamnyu_tWji_S035.wav	lu-ji-nɯ ŋu ma cai ɯ-tshɤt ɯ-kɯ-ndza me.
hist140519_yeying_S127.wav	tɕe zhongguo rɟɤlkhɤβ ɣɯ ɯ-rɟɤlpu ɣɯ, nɤkinɯ, 
hist140515_facai_meng_S009.wav	tɕendɤre tɯ-rʑaʁ tɕe ɯ-jmŋo ko-ntɕhɤr tɕe, nɤki,
hist140430_lang_he_qizhi_xiaoshanyang_S053.wav	mianbao ɯ-kɯ-βzu kha nɯ tɕu jo-ɕe.
hist140511_alading_yu_shendeng_S166.wav	iɕqha nɯ, maka, li ɬa ci kɯ-wxtɯ-wxti kɯ-mbɯ-mbro ci ʑo jo-nɯɬoʁ.
hist-17-ndZWnW_S046.wav	ɯ-jwaʁ ɯ-tshɯɣa nɯ iɕqha, mdzɤdi kɤdɤɣ ɣɯ ɯ-jwaʁ tsa fse,
hist-27-tWfCAl_S020.wav	tsuku kɯ tɕe ɲɯ-nɯtɯfɕal-a tu-ti-nɯ.
hist140514_xiee_de_shewang_S040.wav	tɕendɤre nɤkinɯ, ki to-fse, kɯki,
hist140428_yonggan_de_xiaocaifeng_S229.wav	pjɤ-khe qhe tɕendɤre, khɯɣɲɟɯ nɯ tɕu chɯ-mtsaʁ mɯ-ɲɤ-xtɕhɯt. 
hist-21-qaprAftsa_S001.wav	qaprɤftsa kɤti ci tu tɕe, nɯ qajɯ ŋu
hist-26-NalitCaRmbWm_S045.wav	tɕeri nɤkinɯ ɕɤr tɕe
hist-25-tChWXpri_S006.wav	tɕeri ɯ-mi ɯ-jaʁ ra ɣɤʑu,
hist140522_Kamnyu_tWji_S102.wav	_qaɕpa nɯnɯ li nɯnɯ ɲɯ-nnɯ-rmi-nɯ laʁma 
hist140510_sanpian_yumao_S049.wav	tɕe qaɕpa rgɤtpu nɯ kɯ nɯnɯ khɯwɯsi nɯ ɲɤ́-wɣ-mbi.
hist-27-kikakCi_S006.wav	ma kɤ-mto mɯ-pɯ-rɲo-t-a, tu-fɕɤt-nɯ ŋu,
hist140514_huishuohua_de_niao_S199.wav	ɯʑo kɯ ɯŋgu jɤznɤ, iɕqha nɯ tɕhaχɯ ci jo-ɣɯt ɕti tɕe,
hist140519_mai_huochai_de_xiaonvhai_S082.wav	/ɯ-βzu/ (ɯ-ta) kɯ-βdɯ-βdi ʑo khɯtsa cho /pen/ thawaʁ nɯra pjɤ-k-ɤta-ci. 
hist140508_shier_ge_tiaowu_de_gongzhu_S013.wav	"""ɕu kɯ, kɯki, χsɯ-sŋi ɯ-ŋgɯ tɕe ki a-me ra kɯ tɯ-sŋi nɯ-xtsa /tɯ-tɕhaʁ chɯ/ tɯ-tɕha chɯ-kɯ-qraʁ nɯnɯ, "
hist140511_xinbada_hanghai_lixianji_S237.wav	koŋla ʑo tɯrme kɯ-wxti kɤ-mgrɯn ʑo ɲɤ́-wɣ-stu tɕe 
hist-19-qachGamWntoR_S055.wav	tɕe nɯnɯ mɤdɤmɲɤm ŋu.
hist140429_qingwa_wangzi_S070.wav	tɤɕime nɯ kɯ nɯ ɯ-kɯmtɕhɯ, χsɤr kɯmtɕhɯ nɯ pa-mto rcanɯ,
hist140518_huifei_de_muma_S031.wav	tɕendɤre nɤki ɯ-sɤcɯ nɯ ci ko-sthoʁ tɕe tɕendɤre, nɤkinɯ,
hist-26-NalitCaRmbWm_S037.wav	tɯmɯrkha tɕe ɯ-sɤ-rŋgɯ maŋe tɕe
hist-17-xCAj_S134.wav	tɯrme ɣɯ ɯ-kɤ-ndza, ɯ-cu ra kɯnɤ ɲɯ-lɤt-nɯ pɯ-ŋgrɤl ma
hist-30-kWrAfcAr_S048.wav	iʑora nɯ kɯfse me ri, tɤrcoʁ kɯ tuβzunɯ ŋgrɤl, pɯŋgrɤl
hist-08-khWjNga_S004.wav	wuyuefen phaʁzla jamar tɕe ɲɯ-lɤt ŋu
hist-14-tApitaRi_S191.wav	tɯʑo kɯ tɯ-χti ɲɯ́-wɣ-nɯ-ɕar kɯ-maʁ kɯ, 
hist-08-CAG_S030.wav	wuma ʑo ɯ-rtaʁ chondɤre ɯ-mnɯ ra dɤn
hist140429_qingwa_wangzi_S092.wav	pjɤ-nɤscɤr ɯ-xɕɤt kɯ, ɯ-rŋa ra ɲɤ-wɣrum ɲɤ-pɣi ʑo ma, nɤkinɯ,
hist140521_jianding_de_xibing_S138.wav	"tɕeri ɯ-sɯm tɕe ""ki aʑo a-mɲɯtsi ʑo mɤ-mtam-a ɲɯ-ɕti!"" ɲɤ-sɯso."
hist140506_nongfu_he_mogui_S078.wav	ɯ-kɯɕnom /kɯʑ/ kɯ-rʑi ʑo kɯ-fse kɤ-kɤ-tshoʁ nɯnɯ, 
hist140426_nWNa_ra_nWrmi_S008.wav	tɕe nɯŋa tsuku tɕe ɯ-βri ra lonba kɯ-ɲaʁ, ɯ-rŋa kɯ-wɣrum tu tɕe,
hist-28-qAjdo_S117.wav	wo, nɯ tɤ-tɕɯ nɯ cho nɯ-ɴɢɤt-ndʑi tɤkha tɕe,
hist140510_wugui_S023.wav	tɕendɤre iɕqha nɯ, kú-wɣ-rtoʁ tɕe, ɯ-ɕɣa ra ɣɤʑu.
hist-24-ZmbrWpGa_S076.wav	ɯ-ku nɯnɯra, tsɯʁot ɯ-ku ʑo ɲɯ-fse, tsɯʁot ɯ-tshɯɣa nɯra.
hist-20-RmbroN_S047.wav	ʑara stɯsti tɕe nɯ-kɯ-nɤstɯstu maŋe, 
hist-27-tApGi_S059.wav	a-ɕɣa, nɤki, ɯ-phaʁ ntsi nɯ ɲɯ-mŋɤm kɯ-fse.
hist-26-mYaRmtsaR_S009.wav	tɯ-mɲaʁ pjɯ-tɕɤt cha tu-ti-nɯ ŋgrɤl ma 
hist140510_fengwang_S079.wav	tɕe nɯ kɯ-fse pjɤ-ŋu.
hist-26-kWrNukWGndZWr_S053.wav	ju-mtsaʁ tɕe tɕe nɯ, 
hist140515_congming_de_wusui_xiaohai_S037.wav	"""nɯʑɤra kɤsɯfse jɤ-tɯ-ɣe-nɯ koʁmɯz ɲɯ-kham-a kɯ-ra ɕti ma "
hist-06-BGa_S120.wav	tɕe nɯnɯ kúwɣtshoʁ tɕe nɯnɯ
hist140521_jianding_de_xibing_S127.wav	nɯ ɯ-ŋgɯ pɯ-kɯ-ɣe ʑo pjɤ-fse tɕe wuma ʑo pjɤ-sɤɣmu pjɤ-sɤɣʑɯr.
hist-26-ndzWrnaR_S041.wav	sɯku kɯ-fse nɯ-kɤ-nɤpe nɯ pa-mto-nɯ nɯtɕu ku-ndzoʁ-nɯ;
hist-28-qapar_S089.wav	tɕe ɯ-fsa tu-ta-nɯ tɕe tɕe pjɯ-sat-nɯ ɲɯ-ŋu.
hist140505_xiaohaitu_S139.wav	"/qala nɯ  ɯ-ɕki ""pɯ-tɯ-χɕu"" to-ti tɕe, tɕendɤre/"
20140429090403_S090.wav	iɕqha ldʑaŋkɯ pɯ-ŋu tɕe tham tɕe kɯki ʁmɤrsɤr ki ɯ-βra tu-mda ŋu.
hist-13-NAnWkWmtsWG_S119.wav	ɬɤndʐi tɤlɤtshaʁ nɯnɯ sɯjno ci ŋu.
hist140511_alading_yu_shendeng_S159.wav	tɕe alading nɯ kɯ, nɤkinɯ, iɕqha tɤtʂu nɯ ɯ-mu ɯ-ɕki ɲɤ-kho tɕe,
hist-28-qAjdo_S164.wav	tɕethi cɯz ndzom ci ku-ɬoʁ tɕe,
hist140521_jianding_de_xibing_S086.wav	tɕendɤre tɤ-pɤtso tɯ-rdoʁ nɯ kɯ to-ti tɕe, 
hist140507_jinniao_S178.wav	iɕqha χsɤr mbro nɯnɯ a-thɯ-tɯ-mtshi, a-thɯ-tɯ-tɕɤt tɕe tɕendɤre,
hist140512_alibaba_S066.wav	nɯ kóʁmɯz nɤ alibaba ɲɤ-ɕɯrŋo.
hist140505_xiaohaitu_S043.wav	tɕendɤre ɯ-fso tɕe tɕendɤre, li nɤkinɯ, 
hist-14-tApitaRi_S162.wav	tɕe nɯnɯra ɲɯ-nɤme
hist-28-tshAwAre_S051.wav	aʑo a-tɣa jamar ci ma me.
hist-26-tWcipaR_S001.wav	﻿tɯ-ci paʁ kɤ-ti ci tu.
hist-23-pGAYaR_S032.wav	tɕe pɣɤɲaʁ nɯnɯ ɯ-skɤt ɲɯ-kɯ-sɤŋo tɕe saχsɤl ma
hist140430_jin_e_S038.wav	ɯ-si nɯ ɯ-taʁ mɯ-to-xtsɯɣ kɯ ɯʑo ɣɯ ɯ-jaʁ ʑo to-nɯ-xtsɯɣ. 
hist-03-zhenzhuquan2_S004.wav	ldʑaŋkɯ kɯ, nɤki, smɤɣ ɣɯ, nɤki kɤtɯm tɤ-kɤ-βzu ʑo ɲɯ-fse.
hist140427_bianfu_yu_huangshulang_S002.wav	qamɯrwa nɯnɯ, nɤki, ɯ-thoʁ pjɤ-k-ɤtɤr-ci tɕe ɯ-thoʁ pjɤ-zɣɯt.
hist140430_lang_he_qizhi_xiaoshanyang_S036.wav	tɕendɤre li /jo/ jo-jɣɤt tɕe jo-ɣi tɕe,
hist-07-tCGom_S026.wav	tɕe ɯ-jwaʁ nɯra pjɯ-ŋgra ɕti
hist140507_jinniao_S037.wav	nɤki rɟɤlpu kɯ ɯ-tɕɯ stu kɯ-xtɕi nɯ ɕ-ko-z-rɯru.
hist-26-qambalWla_S003.wav	tɕe kɯ-qarŋɯrŋe ʑo ɕŋaʁɕŋaʁ tu, (ideoph)
hist-25-mgara-XpAltCin_S003.wav	tatsɤm mgara laʁdʐɯɣ nɯ ɯ-kɯfɕi nɯ ɣɯ ɯ-jaʁ kɯtʂɤɣ pjɤ-tu,
hist-04-qala1_S030.wav	tɕe ɯʑo ɯ-sɤ-ɤmɯmi nɯ dɤn ma ca kɯ-fse qaʑo kɯ-fse, tshɤt kɯ-fse
hist140506_shizi_he_huichang_huichang_de_bailingniao_S060.wav	tɕe jo-nɯɕe ri, kɯm lu-tɯ-ɬoʁ ʑo tɕe,
hist140506_shizi_he_huichang_huichang_de_bailingniao_S190.wav	ʑmbri si tɯ-tɤmphrɯm tu tɕe,
hist140507_jinniao_S129.wav	χsɤr pɣa nɯ ku-tɯ-ndɤm tɯ-cha tɕe nɯ ɯ-rkɯ zɯ,
hist140522_Kamnyu_zgo_S162.wav	nɯnɯ ɣzɯku rmi.
hist140513_mutong_de_disheng_S078.wav	ɟuli nɯ chɯ-tɯ-lɤt qhe tɕe qaʑo ra, kɯ ɟuli ɯ-skɤt nɯ pa-mtshɤm-nɯ qhe, tɕendɤre 
hist140520_xiaoyida_de_huar_S162.wav	"""ma fso tɕe tɕe ɲɯ-si-j ɕti"" to-ti-nɯ."
hist140430_jin_e_S070.wav	tɤpɤtso kɯ nɯ ɯ-kɤndza nɯra to-tɕɤt ri iɕqha, nɤki,
hist140501_jingli_tshering_skyid_S089.wav	pɕawtsɯ ra, nɤki, yigexingqi ershi kuaiqian kɯ-fse ji-shenghuofei pɯ-rtaʁ.
hist140507_jinniao_S163.wav	"tɕendɤre qachɣa kɯ, ""tɕeri mɤ-ʁdɯɣ tɕe,  "
hist-25-caiqajW_S013.wav	pjɯ-sɯɣɲaʁ, pjɯ-sqarŋe qhe, tɕe pjɯ-rom ɲɯ-ɕti, ʑɯrɯʑɤri 
hist140428_xiaohongmao_S030.wav	tɕendɤre nɯnɯ spjaŋkɯ nɯ kɯ ɯ-rte kɯ-ɣɯrni tɕhemɤpɯ nɯ pjɤ-mto kukutɕu ɯʑosti pjɤ-ŋke tɕe,
hist-07-deluge_S032.wav	tɕe qro ɯndʐi nɯ pjɯqaʁnɯ tɕe, ɯʑoz ɲɤtanɯ tɕe,
hist140501_jingli_tshering_skyid_S050.wav	a-mu nɯ-si. a-mu nɯ-si tɕe tɕendɤre nɤkinɯnɯ,
hist140517_buai_shuohua_de_gongzhu_S032.wav	nɯnɯ tɯrme ɯ-χpi nɯ ɣɯ, χsɤr ɣɯ tɯ-ŋga ci to-βzu tu-ti ɲɯ-ŋu,
hist-17-thowum_S006.wav	kɤ-nɯβlɯ ri mɤ-pe,
hist140516_huli_de_baofu_S080.wav	"tɕe nɯra ɲɤ-sɯso tɕe tɕendɤre iɕqha nɯ qachɣa nɯ kɯ, nɤki, maka ʑo spjaŋkɯ kɯ ""wortɕhi"" tu-ti nɯra mɯ-to-nɯkon."
hist-27-kharwut_S055.wav	nɯ-jaʁ kɯnɤ kɯki ɕoŋthi ki ɲɯ-ɬoʁ, 
hist-26-kWrNukWGndZWr_S050.wav	tɕe nɯnɯ sɯjno ɯ-ŋgɯ ri tu ŋgrɤl.
hist140510_sanpian_sheye_S047.wav	tɕendɤre nɯnɯ tɯrsa ɯ-rkɯ nɯtɕu pjɤ-rɤʑi tɕe, 
hist-02-montagnes-kamnyu-cz_S015.wav	tɕendɤre aʁɤndɯndɤt ʑo ɕ-tu-nɤrɣama-nɯ ri 
hist140520_ye_tiane_S031.wav	iɕqha βdaʁmu nɯnɯ, nɤki, ɯ-βri ɯ-kɯ-χtɕi jo-ɣi tɕe, 
hist-27-qartshAz_S108.wav	qartshaz nɯnɯ tɯxpa mɤɕtʂa chɯ-rɤrɟit mɤ-ŋgrɤl tɕe
hist140514_xizajiang_he_lifashi_S080.wav	nɯ, nɤki, a-pɯ-ŋu tɕe iɕqha, pishuang kɤ-ti nɯ kɯ, 
hist140512_alibaba_S041.wav	si ɯ-taʁ tɕe pjɤ-nɯrʁɯrʁa tɕe, pjɤ-mtsaʁ tɕe pjɤ-ɣi.
hist-27-qartshAz_S240.wav	qajdo sɯku ku-nɯ-rɤʑi nɯ kɯnɤ
hist-20-RmbroN_S124.wav	yi limi jamar ma, tɯ-skɤt ma jamar ma mɯ́j-zri.
hist-27-kikakCi_S118.wav	ma iʑo sichuan tɕe khu tu me mɤxsi.
hist140514_huishuohua_de_niao_S189.wav	tɕeri ɯ-rna nɯ ko-sti tɕe pjɤ-phɤn tɕe,
hist140508_benling_gaoqiang_de_si_xiongdi_S026.wav	tɕendɤre nɤkinɯ jo-k-ɤzɣɯt-ci tɕe, nɯtɕu tɕe tɯrme wuma ʑo, nɤki, kɤ-rɯɕmi ra kɯ-rga ci ɲɤ-k-ɤtɯɣ-ci.
hist-11-paRzwamWntoR_S121.wav	ri nɤki, laʁdɯn ɲɯ́-wɣ-nɯ-βzu tɕe, ɯ-rqhu nɯ chɯ-qaʁ-nɯ ɲɯ-ra.
hist-23-mbrAZWm_S194.wav	wɯwɯ nɯnɯ, nɤkinɯ, ɯ-mgɯrqhu nɯra kɯ-qandʐi ʑo ŋu,
hist-21-lWlu_S005.wav	pɕi ku-rɤʑi ɕti tɕe, nɤkinɯ iɕqha nɯ
hist-22-kumpGa_S011.wav	ma nɯnɯ kumpɣa mu ŋu.
hist140511_xinbada_hanghai_lixianji_S219.wav	praʁpa chɯz jo-ɕe.
hist140515_jiesu_de_laoren_S050.wav	nɯ-pɤri ci kɯ-ɤpɤmbɯmbat ʑo to-βzu qhe, 
hist-06-BGa_S131.wav	nɯtɕu tɕetɕe βɣɤχtsiɯ ɯŋgɯ nɯ tɯjpu nɯ kɯrkɯn tsa ma pjɯɕe mɤkhɯ ma
hist140426_liegou_he_zhonggou_S002.wav	tɕe nɯnɯ tɤrʁaʁkɕi chondɤre kɯmaʁ khɯna nɯra, khɯna kɯ-dɤn nɯra kɤ-ti ɲɯ-ŋu.
hist-22-kumpGa_S073.wav	ma nɯ kɯ-fse, tɕiʑo χpɤltɕin ci nɯ-nɯ-sɯɣʁaʁ-tɕi tɕe,
hist-14-sWNgWJu_S058.wav	tɕe ɯ-mɯntoʁ ɣɯ ɯ-jwaʁ kɯ-fse nɯnɯ kɯmŋu ntsɯ tu.
hist-19-khWlu_S037.wav	tɕe nɯ tɯ-phɯ ɣɯ tɕe ɯ-mɯntoʁ ntsɯ ma me tɕe 
hist-21-pri_S032.wav	ma pri nɯnɯ tɯ-ɣjɤn thɯ-rɤpɯ ʁnɯz jamar chɯ-lɤt ɲɯ-ŋgrɤl.
hist-15-babW_S002.wav	babɯ kɤ-ti ci tu tɕe, nɯnɯ si ŋu.
hist140505_xiaohaitu_S036.wav	"qajdo nɯ to-rɯɕmi, ""/ma/ ɕɤmɯɣdɯ ma-tɤ-tɯ-lɤt, ma-tɤ-tɯ-lɤt tɕe "
hist140517_mogui_de_jing_S135.wav	ɯʑo ɯ-sɯm ɯ-tɯ-sna pjɤ-sɤre ʑo tɕe, tɯrme ra nɯ-taʁ wuma ʑo pjɤ-pe tɕe,
hist140427_yezhu_ma_yu_lieren_S029.wav	"mɤ́ɣrɤz nɤ, tɯʑo tɯ-mɤ-kɯ-pe tú-wɣ-nɯ-βzu ɕti"" /tu/ kɤ-ti ɲɯ-ŋu."
hist140515_facai_meng_S046.wav	jɤ-nɯɕe tɕe nɯ sɤznɤ /kɯsɤsc/ kɯ-pɯ-pe a-kɤ-tɯ-rɤʑi, nɤki,
hist-22-CAGpGa_S061.wav	tɕendɤre tɯɕkho pjɯ́-wɣ-nɯ-βzu qhe,
hist140426_wangzizunda_de_lang_S013.wav	"tɕe nɤki, ""aʑo ki nɯ sthɯci ɲɯ-wxti-a ɕti tɕe, "
hist-03-zhenzhuquan1_S047.wav	phɯtʂhɯzɯ tu-ti tɕe tɕe, nɤkinɯ, ɲɯ-me ɲɯ-ŋu tɕe,
hist-31-cha_S098.wav	nɯnɯ tɕe nɯnɯ tɕhorzi ɯ-ŋgɯ tú-wɣ-rku ŋu tɕe 
hist140508_benling_gaoqiang_de_si_xiongdi_S027.wav	"tɕendɤre nɯ tɯrme nɯ kɯ ""nɤʑo kutɕu tɕhi kɯ-pa jɤ-tɯ-ɣe?"" to-ti."
hist-19-khWlu_S091.wav	tɯ-ŋga ɯ-taʁ ku-otsa,  qhe tɯ-ɕa ɯ-taʁ ra ku-otsa ŋgrɤl ma ɕɯmŋɤm.
hist140520_ye_tiane_S138.wav	"""aʑo nɯ-rca ju-kɯ-tsɯm-a-nɯ ɯ́-jɤɣ ma,"
hist140515_jiesu_de_laoren_S010.wav	"""ŋotɕu"" nɤki kɯki maka, ""kɯ-nɤphɯphɯ nɯ kɯ-ɣɤdi nɯ jɤ-tɯ-ɣe, /jɤr/ jɤ-ɕe!"" to-ti"
hist140507_jinniao_S284.wav	"""tɕetha, nɤʑo kɯ kɯki χsɤr pɣa ki, nɤkinɯ, nɤ-ɕki khɤm tɕe tɯ́-wɣ-sɯ-tsɯm ɕti tɕe tɕe, "
hist140512_fushang_he_yaomo1_S101.wav	nɯra nɤki nɯ a-rʑaβ kɯ-wxti kɯ nɯra kɯ-fse nɯra /mɯ-tɤ-nɯsɯm/,
hist140522_Kamnyu_tWji_S076.wav	tɕendɤre fsapaʁ ra kɯnɤ tú-wɣ-ɕɯŋke kɯ-khɯ pɯ-ŋu tɕe,
hist-12-ndZiNgri_S066.wav	tɕendɤre mɤʑɯ qalamɯjpɤt kɤ-ti ci tu.
hist140516_guowang_halifa_he_mutong_S103.wav	tɤrɣe kɯ-ʑru kɯ-fse, rɯnbotɕhi kɯ-fse khɯ-khro ʑo ɲɤ-mbi.
hist-14-tApitaRi_S069.wav	tɕe ɯmtshɤm maka ɲɤme
hist140522_RdWrJAt_S133.wav	wuma ʑo tɤ-pe-nɯ.
hist140507_jinniao_S022.wav	ɯ-tɕɯ stu kɯ-wxti nɯnɯ, nɯnɯ paχɕi nɯ ko-z-rɯru.
hist140430_yufu_he_tade_qizi_S184.wav	nɤkinɯ nɤki, li qaɟy nɯ ɯ-ɕki ɕ-tɤ-ti tɕe,
hist-22-CAGpGa_S043.wav	kɯjka kɯ ɯ-βri ra nɤmbju tɕe mpɕu kɯ-fse.
hist-16-CWrNGo_S032.wav	tɯji ɯ-ngɯ tu-kɯ-ɬoʁ me ma,
