path	sentence
hist-13-NAnWkWmtsWG_S139.wav	zrɯ ʑɯmkhɤm tɕi tu-ɬoʁ ɲɯ-ŋu tɕe,
hist-26-kWrNukWGndZWr_S025.wav	nɯ kɯ-fse ku-rɤʑi ɲɯ-ŋu.
hist-24-pGArtsAG_S140.wav	ri mɤ-ʁdɯɣ ma mŋɤm wo 
hist-21-lWlu_S010.wav	lɯlu nɯnɯ rcanɯ sɤjndɤt,
hist-07-Cku_S103.wav	nɯ ɣɯ ɯ-qa nɯ rɟaspa tsa ɲɯ-wxti cha tɕe,
hist140513_shenqi_de_feitan_S071.wav	"""jɤ-ɣi tɕe tɕe ɯ-taʁ amdzɯ-tɕi tɕetha tú-wɣ-tshɤt jɤɣ"" to-ti."
hist140520_ye_tiane_S235.wav	tɕe wuma ʑo ɲɤ-mu tɕe tɕendɤre, iɕqha,
hist-22-CAGpGa_S030.wav	tɕe nɤru tɕe nɯnɯ qha-nɯ 
hist140516_huli_de_baofu_S072.wav	"""a-ʁi qachɣa, nɤʑo koŋla ʑo tu-kɯ-tɕat-a a-pɯ-tɯ-cha a-pɯ-ŋu rca, aʑo rca kɯjŋu ʑo pjɯ-te-a jɤɣ ma,"
hist140517_buai_shuohua_de_gongzhu_S013.wav	rɟɤlpu ɲɤ-ʑɣɤsɤtɯɣ.
hist-06-mbrAj_S019.wav	ma nɯnɯ mbraj ɲɯ-ŋu.
hist140506_loBzi_S015.wav	ɯ-tɕɯ ɣɯ chɤdi nɯ mɯ-pjɤ-sɯχsɤl
hist140511_xinbada_hanghai_lixianji_S146.wav	ɯ-ʑmbrɯ nɯnɯ nɯnɯtɕu ko-ndo. 
hist140426_jiagou_he_lang_S052.wav	"tɕeri khɯna nɯ kɯ ""nɯnɯ mɤ-khɯ nɤ,"
hist140520_ye_tiane_S019.wav	tɕendɤre yilisha ɣɯ ɯ-pi ra nɯ-taʁ sŋaʁ to-ntɕhoz,
hist140427_liangge_shibing_he_qiangdao_S008.wav	tɯ-rdoʁ nɯ rcanɯ, nɯ ɕɯmɯma ʑo jo-phɣo tɕe ko-k-ɤnbaʁ-ci.
hist140506_shizi_he_huichang_huichang_de_bailingniao_S012.wav	tɯtsɣe ci tshoŋpa nɯnɯ li ɯ-pɕi /ɕe/ jo-ɕe.
hist140429_qingwa_wangzi_S053.wav	"a-rte, a-χsɤr tɤ-rte ra kɯnɤ nɤʑo ɲɯ-kham-a jɤɣ"" to-ti ɲɯ-ŋu. (calque)"
hist-14-sWNgWJu_S053.wav	tɕe nɯnɯ, nɤkinɯ, tɯji ɯ-rkɯ nɯra tu.
hist-20-kApjAt_S016.wav	nɯ ma nɤkinɯ kɤ-sɤtʂoʁloʁ kɤ-lɤt nɯ ma mɤ-ra ma tɕe nɯnɯ
hist140516_guowang_halifa_he_mutong_S037.wav	ɯ-ku ra pjɤ-phɤβ ʑo rcanɯ maka ʑo kɤ-z-rɯɕmi mɯ-pjɤ-khɯ.
hist-24-pGArtsAG_S120.wav	wo tɯxtɤŋɤm nɯ tɤɕtɯɕte ɣɤʑu nɤ,
hist-31-deluge_S144.wav	/kɯ-rɤma/ mɯ-lo-nɤtsoʁ-ndʑi kɯ tɯpɣaʁ lo-tɕɤt-ndʑi. 
hist140508_benling_gaoqiang_de_si_xiongdi_S202.wav	daltsɯtsa ʑo, mɤ-sɤ-mbɯmbɣom ʑo, nɤkinɯ, tɯdi nɯ chɤ-rɤɕi,
hist140515_congming_de_wusui_xiaohai_S093.wav	tɕendɤre rgargɯn nɯnɯ wuma ʑo ɲɤ-rga tɕe
hist-26-qro-fourmi_S088.wav	si kɯ-fse nɯnɯ //ɲɯ//) tu-sɯspoʁ qhe, ʂχɯwɯʂχawi ʑo ɲɯ-sɯxtse qhe,
hist-16-RlWmsWsi_S156.wav	ku-nɯ-ŋu ɕi kɯma mɤxsi
hist140506_nongfu_he_mogui_S060.wav	"""jɤxtshi nɤʑo pɯ-tɯ-βʁa ŋu tɕe, "
hist140428_yonggan_de_xiaocaifeng_S117.wav	"tɕendɤre nɯ ɕɯmɯma ʑo ""putong"" ʑo to-ti tɕe pjɤ-k-ɤtɤr-ci tɕe ɯ-thoʁ pjɤ-zɣɯt."
hist-08-kWmtChW_S003.wav	tɕendɤre iɕqha
hist140516_yiguan_ganlan_S023.wav	kɯki a-sɯmat, kɯki tɯ-tɕhɤɣdɯ ki nɤʑo ɯ-pɯ tɤ-pe tɕe, 
hist140505_xiaohaitu_S117.wav	"""ɯ-sɲa ɯ-ŋgɯ nɯtɕu a-tɤ-tɯ-ɕe"" to-ti tɕe tɕendɤre"
hist-24-zwArqhAjmAG_S006.wav	tɕe tɤ-lu ɯ-mdoʁ tsa ɲɯ-ɤsɯ-ndo tɕe wuma sthɯci mɯ́j-wɣrum.
hist140427_dongtian_he_chuntian_S004.wav	"nɯ tɕu mɯ́j-tɯ-pe, nɯ tɕu mɯ́j-tɯ-pe"" to-ti /ɲɯ-ŋu/ pjɤ-ŋu."
hist140507_jinniao_S164.wav	"aʑo nɤkinɯ iɕqha χsɤr mbro nɯ tɕhi kɯ-fse, nɤki, ɲɯ́-wɣ-ɕar nɯ tu-ta-sɯxɕɤt jɤɣ"" to-ti."
hist140428_yonggan_de_xiaocaifeng_S134.wav	kɤ-tshɤt ra maʁ kɯ, nɤkinɯ, 
hist-28-smAnmi_S176.wav	nɤki sɯŋgɯ kɤ-kɯ-nɯχtɕɤn tɕe tɕe si thamtɕɤt kɯ nɯnɯ pjɯ-kɯ-sat kɯ-ŋgrɤl ɲɯ-ŋu.
hist140507_jinniao_S079.wav	"""tú-wɣ-nɯkhramba-a ɲɯ-ŋu"" ɲɤ-sɯso qhe, "
hist-11-paRzwamWntoR_S133.wav	tɤru iʑora i-sɤtɕha dɤn.
hist140514_beifeng_yu_taiyang2_S001.wav	qale cho tɤŋe kɤ-ti ɲɯ-ŋu.
hist-23-qapGAmtWmtW_S152.wav	jinde tɕe ɯ-kɯ-sat koŋla maŋe tɕe, nɯ qarma ɯ-muj kɯnɤ tɯ-jaʁ mɯ́j-ɣi wo
hist-28-smAnmi_S237.wav	ʁdɯxpa kɤrpu ɣɯ ɯ-tɕɯ cho aʑo a-tɕɯ nɯ tɤ-alɯlɤt-ndʑi tɕe,
hist140506_shizi_he_huichang_huichang_de_bailingniao_S118.wav	ɲɤ-ɲɟɯ tɕe tɤŋe kɯ-xtɕɯ-xtɕi pjɯ-nɯ-ɬoʁ pjɤ-khɯ.
hist140510_sanpian_yumao_S027.wav	nɯnɯ chɤ-rɯsɯso ɯ-pɤrthɤβ tɕe, iɕqha,
hist140505_liuhaohan_zoubian_tianxia_S113.wav	jo-jɣɤt tɕe jo-ɣi ri,
hist-X1-qachGa_S098.wav	tɕheme jɤ-tɯ-sɤzɣɯt tɕe tɕendɤre,
hist-X1slobdpon_S246.wav	"""χtɕɤnzɤn thamtɕɤt a-khɤkɯm a-khɯna (ɯ-ɕki) jɤ-kɤ-nɯzɣɯt a-pɯ-fse ra"" to-ti ɲɯ-ŋu ɕe. "
hist140427_shuizhao_de_gou_yu_lang_S028.wav	qaʑo, qaʑo ɯ-kho /ɣɯ/ nɯ tɕu ku-rŋgɯ-a /pɯkɯ../ ɯ-pɯ-kɯ-mto-a nɤ
hist-26-mYaRmtsaR_S103.wav	nɯ ku-ndɤm tɕe tu-ndze ɲɯ-ŋu.
hist140519_mai_huochai_de_xiaonvhai_S072.wav	tɕendɤre nɯnɯ ndɤre to-nɯt.
hist-30-macha_S047.wav	tʂhɤzwa nɯ ma-pɯ́-wɣ-sɯxɕe tɕe
hist-31-cha_S192.wav	tɕe kɯrɯ kɤ-βzu nɯ tu-stu-nɯ ŋu
hist-28-kWpAz_S191.wav	ɯ-ɕɤrɯ wuma ʑo ɲɯ-dɤn tɕe kɤ-ntshi ɲɯ-ɴqa.
hist-05-paR_S034.wav	tɕe nɯ paʁ ŋu tɕe, paʁ nɯ thɯ-rɤpɯ tɕe, 
hist140504_baixue_gongzhu_S175.wav	tɕendɤre li nɤkinɯ, maka paχɕi kɯ-sɤmɯmgro ci to-βzu.
hist140517_buai_shuohua_de_gongzhu_S048.wav	tɕe ɲɤ-nɤntshi-nɯ tɕe tɕendɤre, 
hist-25-caiqajW_S010.wav	zrɯɣ jamar kɯnɤ maŋe wo, koŋla zrɯɣ sɤz ɲɯ-xtɕi.
hist140425_shizi_huli_he_lu_S019.wav	nɤʑo ɯ-tɯ-sɯz ma, nɤki, iʑo rɟɤlkhɤβ ɣɯ, nɤkinɯ, ji-ŋgumdʑɯɣ nɯ, ji-tɤru nɯnɯ, sɯŋgɯ ŋu tɕe,
hist-05-qaZo_S061.wav	nɯ ɣɯ ɯmdoʁ nɯ maka ʑo ɲɯnɤsci mɤcha ma
hist140517_mogui_de_jing_S123.wav	tɕe nɯ /ɲɯ/ ku-mbɣaʁ nɤ ɲɯ-mbɣaʁ ʑo pjɤ-ŋu.
hist-X1slobdpon_S190.wav	"ki ɯ-ʁɤri sɯχtanɤ kɯ-mpɕɤr cho kɯ-pe a-nɯ-ɤβzu ra"" to-ti."
hist140511_qamtsWrmdzu_S010.wav	tɕe qamtsɯrpɣɤtɕɯ ci kɤ-ti ci tu qhe,
hist-26-ndzWrnaR_S039.wav	tɕe nɯnɯ tɕe ki nɤ ki tu-fse tu-mtɕɯr nɤ tu-mtɕɯr, tu-mtɕɯr nɤ tu-mtɕɯr tɕe 
hist140518_huifei_de_muma_S160.wav	tɕe nɯɕɯmɯma ʑo, nɤki iɕqha tɤɕime nɯ ɯ-ɕki jo-tsɯm.
hist-14-sWNgWJu_S171.wav	tɕe  ɕɯxtɯrɟɤxtsa nɯ mɯntoʁ ŋu.
hist-31-cha_S043.wav	tɕe kɯ-xtɕɯ-xtɕi pjɯ-rɟum ɲɯ-ra
hist140427_zei_he_lvguan_laoban_S068.wav	mɤ-nɯskɤt-nɯ ʑo me tɕe, 
hist-12-ndZiNgri_S139.wav	tɕe kɯ-ɤrtɯm kɯ-fse ʑo tɕe,
hist140505_liuhaohan_zoubian_tianxia_S240.wav	iɕqha χsɤr nɯ, nɤkinɯ, stoŋtsu ʁnɯz tɯrpa jo-sɯ-ɣɯt.
hist-19-qandZGi_S052.wav	nɯ maʁ qhe khɤpa ɯ-ŋgɯ mɯ-chɯ-tɕɤt-nɯ ɕti ma 
hist-17-xCAj_S054.wav	mɤ-mbro tɤru cho ndʑi-tɯ-mbro naχtɕɯɣ.
hist-X1slobdpon_S272.wav	pjɤ-me tɕe qhe, 
hist-20-grWBgrWB_S041.wav	ɕkrɤz nɯ a-pɯ-jndʐɤz qhe,
hist140427_bianfu_yu_huangshulang_S021.wav	tɕhi kɤ-cha ʑo, tshi tsuku ɲɯ-kɤ-ʑɣɤ-βzɟɯr ftɕaka tú-wɣ-βzu tɕe, nɤkinɯ
hist140508_shier_ge_tiaowu_de_gongzhu_S145.wav	tɕendɤre iɕqha nɯ, nɯnɯ rɟɤlsa ɯ-ŋgɯ tɕu rcanɯ,
hist-19-qandZGi_S014.wav	ɯβri nɯra ɲɯpɣi kɯfse ma
hist-11-mYAm_S071.wav	tɕe wuma ʑo ɲɯ-ɤsɯ-ɕar-nɯ ma nɯnɯ smɤn kɯ-pe ɲɯ-ŋu khi ma
hist-21-pri_S057.wav	tɕe nɯ ɯ-ŋgɯ ɕ-tu-rma ɲɯ-ŋu tɕe,
hist-17-ndZWnW_S151.wav	tɕe nɯ paʁtsa rna ŋu.
hist-30-macha_S011.wav	nɯ ku-nɯta-j wuma ʑo rga-j
hist140506_shizi_he_huichang_huichang_de_bailingniao_S176.wav	"aʑo nɤki, nɤʑo nɤ-tshɤt tu-βze-a tɕe, kɯmaʁ qale ranɯ-ɕki tu-the-a jɤɣ"" to-ti ɲɯ-ŋu."
hist-12-ndZiNgri_S015.wav	nɯnɯ tɤ-ɬoʁ tɕe ɣɤwxti tsa ɕti, 
hist140512_alibaba_S072.wav	χsɤr ɣɯ iɕqha, nɤki jinbi nɯnɯ, nɯnɯ ɯ-qa nɯtɕu tɯ-rdoʁ pjɤ-k-ɤɲɟoʁ-ci.
hist-17-thowum_S031.wav	ɯ-mat ɣɯ nɯ kɯnɤ, tɯrdoʁ roŋri ɣɯ ɯ-ru tu tɕe,
hist140426_nWNa_ra_nWrmi_S003.wav	nɯŋa ɣɯ ɯ-zgo chondɤre, ɯ-pa, ɯ-xtu ɯ-pa, ɯ-mi nɯnɯra kɯ-wɣrum, nɤkinɯ,
hist140514_xizajiang_he_lifashi_S114.wav	ɲɤ-nɯ-ɬoʁ qhe tɕendɤre, nɯnɯtɕu wuma ʑo ɯ-kɤ-tso kɯ-dɤn ci tɯrme ci pjɤ-tu tɕe 
hist-22-tAmbrWm_S001.wav	﻿tɯmɲɯtsi tɯɣjɤn a-tɤ-kɯ-nɤmbrɯm qhe, tɕe tu-kɯ-lo qhe,
hist140427_liangge_shibing_he_qiangdao_S028.wav	nɯ sɤznɤ, nɤ-scapa ɯ-fkɯm ɯ-ŋgɯ nɯ tɕu thɯ-nɯ-rke kɯ ɲɯ-mna 
hist-19-mi2_S007.wav	ɯnɯnɯ, nɤkinɯ, ɯnɯnɯ nɯ-me, pɯ-ŋgra tɕe tɕe, 
hist140507_jinniao_S110.wav	nɯnɯ, nɤki rɟɤlpu ɯ-tɕɯ stu kɯ-xtɕi nɯ kɯ 
hist140504_huiguniang_S025.wav	ɯ-wa kɯ-nɯndʐɯnbu ɕe, kɯ-ɤrqhɯrqhi ʑo ndʐɯnbu ɕe pjɤ-ŋu.
hist140425_ajimide01_S022.wav	tɯ-ci ɯ-ŋgɯ pjɤ-ɣɤla.
hist140505_Bulaimei_de_yinyuejia_S034.wav	tɕendɤre nɯnɯ kɯnɤ li ɯ-lɯz thɯ-ɣe tɕe, 
hist-28-qAjdo_S113.wav	nɯ-kha ɯ-spa ɣɯ ɕoŋtɕa to-ɣɤrtaʁ-nɯ.
hist-20-RmbroN_S035.wav	ɯ-ri, ɯ-ri tɯka kɯki kɯ-fse nɯ,
hist-23-mbrAZWm_S223.wav	tɕe sɤjku sɯŋgɯ nɯra tɕi ɲɯ-ɬoʁ,
hist-31-Cukhwi_S004.wav	tɕe tɕe nɯnɯtɕu ɯ-xso nɯnɯtɕu pjɯ́-wɣ-ta tɕe, nɯnɯ rʑi tɕe, /tɯ/ 
hist-22-qAjdo_S060.wav	nɯnɯ qajdo ŋu tɕe, qajdo nɯnɯ ri,
hist140517_buai_shuohua_de_gongzhu_S118.wav	"nɯnɯ ɯ-ɕɯ-kɯ-βɟi nɯ ɣɯ mɯ́j-tʂaŋ"" to-ti. "
hist140522_Kamnyu_tshupa_S037.wav	tɕe nɯ ɯ-kɤcu nɯnɯ, /pɕ/ _pɕaʁdɤr rmi tɕe,
hist-27-tApGi_S134.wav	qajɯ kɯ tu-ndze pɯ-nnɯ-ŋu,
hist140515_facai_meng_S022.wav	tɕeri nɯ fse mɯ-ɲɤ-sɯso ri iɕqha, kɯki, nɯra fse ra /mɯtotso/ (mɯ-ko-tso) ri 
hist-30-rkAsnom_S017.wav	ri tɯrtɯthɯ ndɤre wuma ʑo pɯ-rʁom tu-ti-nɯ ŋgrɤl
hist140504_baixue_gongzhu_S131.wav	nɤki tɤɕime nɯ ɯ-thoʁ nɯ tɕu pjɤ-ndʐaβ qhendɤre,
hist-30-Com_S005.wav	ɕom nɯ kɯnɤ tɕe li 
hist-20-kApjAt_S091.wav	tɯpu kɤpjɤt, tɯrtshɤt kɤpjɤt nɯra tukɯti ŋu ma nɯ kɯfse ŋu
hist-30-tAsno_S045.wav	ɯ-jaʁ ɣɯ ɯ-lɤcu ɯ-rkɯ tɕe thɯchu ɯ-rkɯ nɯ pjɯ-sɯspoʁ-nɯ tɕe, 
hist-X1slobdpon_S210.wav	tɕe rɟɤlpu kɯjŋu kɯ-wxtɯ-wxti ʑo ɲɤ-sɯjoʁ ʑo tɕe tɕendɤre
hist140427_liangge_shibing_he_qiangdao_S015.wav	scapa ra lo-tɕɤt, tɕendɤre ɯ-stɤnga ra ɲɤ-tɕɤt tɕe chɤ-βde
hist140507_jinniao_S276.wav	tɕendɤre nɤkinɯ, kɯki tɤru ɯ-tɕɯ kɯki jo-ɣi tɕe, 
hist-28-qapar_S171.wav	tɕe nɯnɯ ftɕar tɕe nɯ kɯ-fse ɲɯ-sɤjti tɕe, qartsɯ tɕe ɯ-kɤ-ndza ɯ-spa.
hist140513_mutong_de_disheng_S117.wav	"""aʑo mɤ-nɯ-sɯz-a"" to-ti ɲɯ-ŋu, "
hist-21-jmAGni_S006.wav	tɕe tɯ-xpa ɯ-ŋgɯ ʁnɯ-ɣjɤn tu-ɬoʁ ŋu tɕe,
hist140510_rkoNJAl_S043.wav	nɯ kɯ-fse ntsɯ ʑɯmkhɤm ʑo pjɤ-fse tɕe tɕe 
hist-22-BlamajmAG_S084.wav	tɕe nɯnɯ ŋɤqa nɯnɯ
hist140514_guowang_he_lieying_S060.wav	nɤʑo mɤ-tɯ-tshi nɯ ɲɯ-rtaʁ ma mbro,
hist-14-tApitaRi_S148.wav	tɕe nɯ ndʑi-me nɯ iɕqha kɯnɯβzaŋmtshu nɯ ŋu, 
hist140518_huifei_de_muma_S009.wav	tɕendɤre rɟɤlpu ɯ-ɕki jo-ɣi-nɯ tɕe, tɯrme nɯra wuma ʑo kɯ-ɕqraʁ, nɯ-βlu ra kɯ-dɤn pjɤ-ŋu-nɯ.
hist-31-deluge_S101.wav	"nɤʑo tu-kɯ-tsɯm-a ra"" to-ti."
hist-23-scuz_S053.wav	nɯnɯ phu nɯ ɲɯ-ŋu,
hist-16-CWrNGo_S056.wav	tɕe nɯ sɯŋgɯ pɤjka ŋu tɕe,
hist-19-GzW_S101.wav	nɯ to-ti-nɯ ŋgrɤl.
hist-28-smAnmi_S314.wav	"tɕendɤre ""a-ɬaʁ"", to-ɕe tɕe ""a-ɬaʁ, nɤki, "
hist-25-akWzgumba_S062.wav	tɕe ndʑi-tshɯɣa nɯra βɣɤza cho wuma ʑo naχtɕɯɣ-ndʑi ri,
hist-18-NGolo_S036.wav	khɯtsa ɯ-qa jamar, 
hist140501_jingli_tshering_skyid_S095.wav	rɟɤɣi khɯtsɯ-khɯtsa kɯ-wxtɯ-wxti nɯ ʑo tu-βzu-j 
hist140519_mai_huochai_de_xiaonvhai_S157.wav	ki kɯɕmɤtʂu ki nɯ-me qhe nɤʑo li tɯ-me ɕti qhe,
hist-X1-khu_S012.wav	khu ɣɯ ɯ-ɕna ɲɤ-sɯspoʁ-nɯ tɕe tɕe, to-mtshi tɕe,
hist-28-smAnmi_S374.wav	"tɕendɤre iɕqha nɤkinɯ, ""aʑo ki ɯ-rɯɣ ŋu-a"" to-ti tɕe,"
hist-22-kumpGatCW_S049.wav	ɕɤxɕo tɕe tɕe nɤkinɯ kɤ-mto ɲɤ-me ma
hist140427_qala_kWrtsAG_S011.wav	maka aʑo a-xtu ɯ-tɯ-mŋɤm ɲɯ-sɤre ʑo tɕe,
hist-03-zhenzhuquan1_S029.wav	kɯki tɯ-ci ɣɯ ɯ-rmi nɯ nɤki, ɯ-rkɯ nɯ tɕu zɯ, ɯ-sɤ-sɯfskɤr kɯ-fse tɤ-kɤ-βzu tɕe, ɯ-xian tɤ-kɤ-lɤt ʑo kɯ-fse.
hist-14-sWNgWJu_S172.wav	tɕe nɯnɯ ɯ-qa nɯ smɤn ŋu tɕe, nɯ
hist-02-deluge2012_S039.wav	tɯci nɯma tukɯɣi ɲɤme tɕe tɕe ʑɯrɯʑɤri tɕe tɯci nɯ pjɤschɤt tɕe ɲɤme
hist-X1slobdpon_S304.wav	tɯ-nɯ kɯ-tshi ɲɯ-ɕti-a tɕe, ɲɯ-ɕpaʁ-a tɕe,
hist-29-mWBZi_S007.wav	ma ki... χsɯm nɯ ki tu-fse, ɯ-pa ri ki tu-fse ɲɯ-ŋu,
hist-03-zhenzhuquan2_S080.wav	tɯ-rdoʁ tɯ-rdoʁ ʑo ɲɯ-nɤmbju.
hist140519_yeying_S049.wav	tɕe rɟɤlpu nɯ kɯ nɯra tɤχtɯχtɤt pjɤ-lɤt tɕe, 
hist-08-khWjNga_S052.wav	ma nɯnɯ ndoʁ
hist-22-kumpGatCW_S022.wav	tɕe nɯ xiangxia tɕendɤre
hist-27-qartshAz_S161.wav	nɯnɯ kɯ-wxtɯ-wxti ɲɯ-ɕti
hist-21-jmAGni_S034.wav	kɯmaʁ si nɯra nɯ-ŋgɯ mɤ-ɬoʁ.
hist140426_langyisheng_S012.wav	nɯ tɕu tɕe, tɤ-mdzu ci pjɤ-rɤtɕaʁ-a tɕe,
hist140506_shizi_he_huichang_huichang_de_bailingniao_S252.wav	sla kɯ, nɤki, kumpɣɤŋgɯm nɯ́-wɣ-mbi nɯ pjɤ-qrɯ (relative)
hist-29-LantshAm_S027.wav	ɯ-jaʁmɤχa a-pɯ-ɕe tɕe tɕe, 
hist-09-mi_S025.wav	iɕqha tɤtho cho ra kɯ-fse, ɯ-ndʑɯɣ kɯ-tu maŋe
hist-18-qromJoR_S113.wav	spoŋspoz nɯnɯ sɯjno ci ŋu.
hist-08-qaCti_S039.wav	qaɕti nɯnɯ ɯʑo pɯ-kɤ-nɯ-ji, pɯ-kɤ-nɯ-ji maʁ kɯ, ɯʑo tɤ-kɯ-nɯ-ɬoʁ ɕti tɕe 
hist-26-qro-fourmi_S121.wav	ku-mtsɯɣ tɕe nɯnɯ 
hist140514_xizajiang_he_lifashi_S043.wav	wuma pjɤ-sɤzdɯxpa tɕe pjɤ-rɤʑi ri,
hist140518_jinyin_chengbao_S044.wav	"nɯnɯ tɕe iɕqha χsɤr ɣɯ sakaβ tɤ-kɤ-βzu nɯ ɯ-ŋgɯ nɯtɕu tɯ-ci nɯ chɯ-ɕe a-pɯ-ŋu ra"" to-ti."
hist-26-NalitCaRmbWm_S116.wav	"""wo nɯnɯ ɣɯ nɯ-tɕheme sci aʑo tɕhemeβraʁ pɯ-mto-t-a"" ra tu-ti-nɯ."
hist-22-qAjdo_S059.wav	tɕe nɯra, qajdo //kɯ nɯra tu-ti-nɯ//, nɯra pjɤ-fse tu-ti-nɯ ɲɯ-ŋgrɤl ma
hist140508_benling_gaoqiang_de_si_xiongdi_S011.wav	sthɯci, nɯ-laχɕi tɯka a-pɯ-tu ɲɯ-ra tɕe,
hist140504_huiguniang_S142.wav	tɕendɤre nɯnɯ ɯ-xtshi nɯ tɕu tɕe tɕendɤre,
hist-12-ndZiNgri_S201.wav	tɯ-qhoχpa ɯ-rtɕhi ɲɯ-ŋu.
hist-30-mboR_S033.wav	stomku kɯ-fse kɤ-nɯ-rŋgɯ-nɯ, sɯku ɯ-pa kɤ-nɯ-rŋgɯ-nɯ,
hist140506_nongfu_he_mogui_S015.wav	"""wo nɤʑo nɤki nɯtɕu, iɕqha, tɯrɟɯ ɯ-taʁ nɯtɕu, nɤkinɯ, ku-tɯ-ɤmdzɯ ɲɯ-ŋu nétɕi?"" to-ti. "
hist-22-kuwu_S041.wav	nɯnɯ tɯɣ pɯ-kɯ-ɤʁe nɯnɯra, nɯ kɯ-fse nɯ 
hist-05-qambrW_S021.wav	ɯrme, ftsoʁ cho jla ni ndʑirme kɤnɯphɯt ɯspa rkɯn
hist-28-qapar_S051.wav	nɯra ɲɯ-nɤrɯra nɤ ɲɯ-nɤrɯra,
hist140508_benling_gaoqiang_de_si_xiongdi_S194.wav	nɤmkha ɯ-pa tɕetutu ʑo to-mtsaʁ nɯra, nɤki to-ɣɤɕqali ri kɯ-tu pjɤ-me.
hist-25-cWXCWz_S036.wav	yangyu tɕi lú-wɣ-ji khɯ, lɤpɯɣ lú-wɣ-ji khɯ, rasti lú-wɣ-ji khɯ, 
hist140522_Kamnyu_tWji2_S124.wav	_kɤrtɯm kɯ-rmi aʁɤndɯndɤt tu.
hist140430_jin_e_S240.wav	tɤpɤtso nɯ kɯ tu-ti mɤ-kɯ-ɤtsɯtsu ʑo 
hist-16-CWrNGo_S050.wav	pɤjka cho sthɯci mɤ-wxti.
hist140521_jianding_de_xibing_S153.wav	tɕendɤre iɕqha qhajŋgɯ nɯ ɯ-ŋgɯ /kɯsthɯ/ sɤz ʑo pjɤ-qanɯ qhe,
hist140522_RdWrJAt_S030.wav	tɕe nɯ-rɤku nɯnɯ tham tɕe tɕendɤre, nɤki,
hist140507_jinniao_S229.wav	tɕheme nɯ ɲɯ-ɣɤwu pjɤ-ɕti qhe li ɲɤ-znɯzdɯxpa qhe, 
hist140512_fushang_he_yaomo1_S097.wav	a-rʑaβ nɯ kɯ, nɤkinɯ iɕqha nɯ, nɤ-rʑaβ nɯ kɯ-xtɕi nɯnɯ tɤ-ngo tɕe nɯ-si
hist140508_benling_gaoqiang_de_si_xiongdi_S018.wav	tɕe jo-ɕe-nɯ nɤ jo-ɕe-nɯ tɕe tɕendɤre nɤkinɯ,
hist-03-hehua_S037.wav	nɯ kɯ-fse nɯ kɯ-cha nɯ rkɯn kɤ-sɯso ɲɯ-ntɕhɤr.
hist140522_Kamnyu_zgo_S200.wav	_thɣɤqhu nɯnɯ tɯji ɯ-rmi ŋu. 
hist-21-jmAGni_S003.wav	ji-zda, kɯmaʁ, tshupa nɯra kɯ rphɯmɤɣ tu-ti-nɯ ŋu.
hist140505_xiaohaitu_S046.wav	pɤjkhu ɯ-βlu kɤ-sɯ-tɕɤt mɯ-pjɤ-cha tɕe tɕendɤre
hist-26-ndzWrnaR_S055.wav	tú-wɣ-nɤβɟɯβji-nɯ tɕe kú-wɣ-mtsɯɣ-nɯ ɲɯ-ŋu.
hist-26-NalitCaRmbWm_S101.wav	tɕe sɯjno wuma ʑo ɲɯ-fse.
hist140507_jinniao_S190.wav	tɕe χsɤrzga nɯ chɤ-nɯ-mɟa ndɤre,
hist140511_alading_yu_shendeng_S210.wav	tɕendɤre iɕqha shendeng nɯ, nɤkinɯ, tɤtʂu nɯ tɕhi kɯ-fse jɤ-kɯ-ɣe ŋu nɯ, 
hist140506_woju_guniang_S005.wav	tɕendɤre iɕqha nɯ, tɕheme nɯ kɯ sɲikuku ʑo pɕaʁ tu-βze tɕe, nɤkinɯ,
hist140510_rkoNJAl_S071.wav	"tɕe nɤkinɯ, pjɤ-rɤʑi ɕti tɕe ""maʁ, a-kɯ-qru lɤ-tɯ-ɣe maʁ ɯ́-ŋu"" to-ti ri,"
hist140519_wandou_gongzhu_S070.wav	"kɯki koŋla tɤɕime ɲɯ-ŋu"" ɲɤ-sɯso-nɯ."
hist-27-qartshAz_S089.wav	tɤ-fkɯm chɯ-βzu-nɯ pɯ-ŋgrɤl
hist-22-pGAkhW_S030.wav	ɕɤr kɤ-qanɯ kɯnɤ ɲɯ-rɤma-nɯ tɕe,
hist140511_xinbada_hanghai_lixianji_S081.wav	tɕendɤre wuma ʑo ɲɤ-rga tɕendɤre, nɯ fse ʑo chɤ-nɯrtsɯ tɕe 
hist-12-ndZiNgri_S072.wav	nɯnɯ qalamɯjpɤt ŋu,
hist-14-tApitaRi_S003.wav	iʑo kɤndʑɯʁi ɯŋgɯz stu kɯwxti pɯŋu (ŋu)
hist-19-RloNbutChi_S039.wav	tɕe nɯ sthɯci ɲɯ-wxti
hist140514_beifeng_yu_taiyang2_S029.wav	mɤʑɯ ʑo kɯ-mpja nɯnɯ, sɤtɕha ɯ-taʁ pjɤ-ɕthɯz, pjɤ-lɤt,
hist-27-spjaNkW_S011.wav	"tɕe ""wu"" tu-ti, toʁde tɕe li"
hist-18-NGolo_S012.wav	ma nɯnɯ ɴɢolo ŋu tɕe, ɴɢolo nɯ, nɤkinɯ, 
hist-26-qambalWla_S059.wav	ri nɯnɯ ɯ-mɤlɤjaʁ ɲɯ-xtɯt.
