path	sentence
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S165.wav	tʰi˩˥, | <mv̩˧…> ə˧mi˧ | ɖɯ˧-v̩˧-lɑ˧ dʑo˧-ze˥! | <zo˧ | ɲi˧-kv̩˧˥…> zo˧ | ʐv̩˩-kv̩˩˥ F | le˧-ʂɯ˧-ze˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S034.wav	õ! ʑi˧qʰwɤ˧ | ɖɯ˧-ɭɯ˧-hĩ˧-ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | ə˧tso˧-mɤ˧-ɲi˩, | gv̩˩-tso˩-ɲi˥-ze˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS053.wav	"""hĩ˧-ʈʂʰɯ˧ | ɖɯ˧-zɯ˧ | dzɑ˧-mɤ˧-kv̩˩! | hĩ˧ | ɖɯ˧-v̩˧-hĩ˧-ʈʂʰɯ˥-dʑo˩, ◊ ə˩-gi˩!"" |"
crdo-NRU_F4_SEEDS_SeedsS021.wav	ʈʂʰɯ˧-qo˧ | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-ɲi˩ | le˧-po˧-tsʰɯ˧˥ ◊ -dʑo˩ | tʰi˩˥, | di˧qo˧ | mv̩˩zɯ˩˥ | tʰi˧-pʰo˧˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S132.wav	tʰi˩˥, | tɕæ˧ɻæ˩! | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S073.wav	æ˧ʂæ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-ɲi˥, -tsɯ˩ mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS063.wav	tʰi˩˥, | hĩ˧-ɳɯ˩, | le˧-li˧; | di˧qo˧-ɳɯ˧, | mɤ˧-ki˧ mɤ˧-tʰɑ˧˥ ◊ -ni˩-zo˩! |
crdo-NRU_F4_CARAVANS_CaravansS119.wav	ɖɯ˧-v̩˧-lɑ˧ bi˥, | pi˧-dʑo˩, | ʐv̩˩-kv̩˩ tɕɯ˥-kv̩˩-mæ˩! |
crdo-NRU_F4_HEALING_HealingS046.wav	wɤ˩˥ | njɤ˩ɭɯ˧ | ɖɯ˧-hɑ˩-ɻ̍˩. |
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S027.wav	tʰi˩˥, | ɖɯ˧-kʰv̩˧-hĩ˧-bv̩˧ | le˧-se˩-ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S035.wav	tʰi˩˥, | ə˩ljɤ˩hæ̃˩ʂɯ˥-mo˩ pi˩, | ɖɯ˧-ʁo˩ dʑo˩kv̩˩! |
crdo-NRU_F4_CARAVANS_CaravansS039.wav	"ĩ˧! | sɯ˧pʰi˧-ki˧ ki˩! | tʰi˩˥, | sɯ˧pʰi˧-ɳɯ˧ | pv̩˩-kʰɯ˥-ɲi˩-mæ˩! | sɯ˧pʰi˧-ɳɯ˧ | ʐwæ˧
			tɕɯ˩-pv̩˩-kʰɯ˩! |"
crdo-NRU_F4_SEEDS_SeedsS010.wav	tʰi˩˥, | ni˧-ʈʂʰɯ˧-dʑo˩ | qʰɑ˩ne˩˥ | ki˧-dʑo˥ | tʰi˩˥, | ɖɯ˧-v̩˧-hĩ˧-ʈʂʰɯ˧-ɳɯ˩ | tʰi˩˥, | əəə… le˧-li˧~le˧-li˧-hɯ˧-dʑo˥ | ʈʂʰɯ˧, əəə… | mv̩˧ʁo˧-ɻ̍˥-dʑo˩, | ni˧ hæ̃˩! | ni˧ hæ̃˩-dʑo˩-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS015.wav	ʝi˧lv̩˧ hɯ˧˥ ◊ -dʑo˩ | tʰi˩˥, | dʑi˧mi˧-ʈʂʰɯ˧, | gv̩˧-wo˥ pi˩-kv̩˩-mæ˩, | njæ˧=ɻ̍˩-dʑo˩! | tʰi˩˥, | <ə˧zɯ˩-ɖɯ…>
crdo-NRU_F4_CARAVANS_CaravansS004.wav	"sɯ˧pʰi˧-bv̩˧ | ʐwæ˧ | ɖɯ˧-so˩ kv̩˩ tɕɯ˩, | ə˧ʝi˧-ʂɯ˥ʝi˩… | əəə… ɬɑ˧sɑ˧, | ʐwæ˧ tɕɯ˩.
			| əəə… ʐwæ˧ le˧-po˧˥, | ʐwæ˧ tɕɯ˩-bi˩. |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS079.wav	əəə… sɑ˧ | tsʰi˩-hĩ˩˥, | tsʰi˩-hĩ˩˥! | ŋwɤ˧tsʰi˩-kʰɯ˩-ʈʰæ˩qʰwɤ˩-pi˩! | so˧tsʰi˧-kʰɯ˩-ʈʰæ˩qʰwɤ˩-pi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S022.wav	ʂwæ˩gv̩˩˥, | gɤ˩qwɤ˥, | ʈʂʰɯ˧-dʑo˩, | ɖɯ˧-tɕʰo˩! | si˧tʰv̩˧ | ʈʂʰɯ˧-dʑo˩, | <mv̩˩tɕo˧> gɤ˩-tɕo˧-ɻ̍˩! | ɖɯ˧-tɕʰo˩… | əəə, si˧tʰv̩˧, | qwæ˧˥, | ɖɯ˧-tɕʰo˩ ɲi˩-ze˩ mæ˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S013.wav	kʰv̩˩mi˩-ɳɯ˥ | tʰi˩˥, | tʰv̩˧ɲi˧-dʑo˩, | go˧mi˧ hĩ˧-ki˧-ki˩, | pi˧, | ɖɯ˧-di˩-qo˩ tʰv̩˩-dʑo˩ | tʰi˩˥, | kʰv̩˩mi˩-dʑo˥ | tʰi˩˥, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S153.wav	gɯ˧-mɤ˧-gɯ˩, | mɤ˧-sɯ˥-ze˩-mæ˩! ◊ ə˩-gi˩! |
crdo-NRU_F4_DOG2_Dog2S051.wav	əəə… tʰi˩˥, | bo˩ qʰo˧-se˥-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | <hɑ˧ | le˧-dzɯ…> njæ˧sɯ˩kv̩˩ | le˧-dzɯ˧-se˥, | tʰi˩˥, | əəə… ʂæ˩ɻ̃˩-lɑ˥ | hɑ˧-lɑ˩ | wɤ˩˥ | hi˧lɤ˩ | <ɖɯ˧-po˩~po˩> [ɖɯ˧-tɕʰo˩qʰwɤ˩] tʰi˧-ki˩. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S128.wav	ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩ | tʰi˩˥, | mmm… tɕɤ˧fv̩˩ F | mɤ˧-dʑo˧, ◊ ə˩-gi˩! | sɯ˧ljɤ˧tʰo˧ tʰv̩˧-ʁo˥ F | mɤ˧-dʑo˧-zo˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S234.wav	ə˧tso˧-mɤ˧-ɲi˩, | ɑ˩ʁo˧… se˩-kv̩˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S273.wav	ʈʂʰɯ˧-ɖɯ˧~ɖɯ˧ ʈʂʰɯ˧-ɖɯ˧~ɖɯ˧-zo˥! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS027.wav	ɖɯ˧-ɭɯ˧-qo˧ tʰv̩˧-dʑo˥ | tʰi˩˥, | hwɤ˧tɕi˥ F | le˧-ɖʐɤ˧˥, | di˩li˩-ʁo˩bv̩˥ F | le˧-ɖʐɤ˧˥, | le˧-dzɯ˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S169.wav	mi˩pi˧ ʝi˧-hɯ˧-zo˥… | əəə, zo˩no˥, | əəə… tʰo˩fv̩˩-qɑ˩ lɑ˥~lɑ˩-zo˩! | le˧-ʂɯ˧! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S129.wav	hĩ˧ | ʁwɤ˧-qo˧ | qʰɑ˩jɤ˩ dʑo˩˥, | ɖʐv̩˧ | le˧-ʂv̩˧ | le˧-bi˩-kwɤ˩tɕɯ˩-lɑ˩, |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S073.wav	əəə… zo˩no˥, | əəə… mmm… ʈʂʰɯ˧-ʁo˥ dʑɯ˩, | õ˧-tʰv̩˧! | əəə… ʂɯ˧-ɬi˧mi˧ mo˧ɖʐv̩˥ | ɖɯ˧-kʰwɤ˥ tʰi˩-kʰɯ˩! | ʐɯ˩-mo˧˥ | ɖɯ˧-kʰwɤ˥ tʰi˩-kʰɯ˩! | ɖɯ˧-tɑ˧˥ F | <le˧…> tʰi˧-kʰɯ˧˥! | zo˩no˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S331.wav	dʑɤ˩˥ | le˧-tsʰo˧, | dʑɤ˩˥ | le˧-tsʰo˧, | ʈʂʰɯ˧=ɻ˩ ɳɯ˩ | tʰi˩˥ | ʐɯ˧dzi˧-dʑo˥ | tʰi˩˥, | ʐɯ˧dzi˧-hĩ˧=bv̩˧ | ʈʂʰɯ˧-dʑo˩, | æ˧ʂæ˧-tɑ˩mv̩˩ ʈʂʰɯ˩-dʑo˩, | zo˩no˥, | əəə… dʑɤ˩tsʰo˧-hĩ˧ | ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | mmm… hĩ˧ ɳɯ˩ | ʐwɤ˩-dʑo˥ | tʰi˩˥, | hĩ˧-ɲi˩tʰo˩ ɖɯ˩-kv̩˩, | pi˧-zo˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S257.wav	ə˧tso˧-mɤ˧-ɲi˩, | nɑ˩-ʈʂʰɯ˥, | tʰi˧-se˩-kʰɯ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S259.wav	<ɖɯ˧-k… k…> kɤ˧mi˧ ʂwæ˧~ʂwæ˧-hĩ˧-qo˧, | ɖɯ˧-kɤ˩~ɖɯ˩-kɤ˩ | tʰi˧-tɕɯ˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S135.wav	ʈæ˧bɤ˧ | le˧-ʈʂʰo˥, | le˧-ɬi˥-lɑ˩, | njæ˧sɯ˩kv̩˩ | wɤ˩˥ | hĩ˧ | <ʈæ˧… əəə…> dɑ˧pɤ˧-ɳɯ˧… | ʐɯ˧ hwɤ˩-kv̩˩-ze˩-mæ˩! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS015.wav	le˧-se˥, | le˧-se˥, | le˧-se˥, | le˧-se˥, | le˧-se˥… | ʁwɤ˧ | ɖɯ˧-ɭɯ˧-qo˧ tʰv̩˧-dʑo˧ | tʰi˩˥, | hwɤ˧tɕi˥-ʈʂʰɯ˩ | qʰɑ˩jɤ˩ tʰi˩-di˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S097.wav	li˩˥, | ʝi˧-jɤ˧˥! | mmm… dze˧, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | zo˩no˥… | ʈʂʰɯ˧ne˧-ʝi˥, | njæ˧-sɯ˩kv̩˩, | dze˧ | õ˧-bv̩˥-õ˩ | gv̩˩-hĩ˩˥, | qʰɑ˧dze˧-hɑ˧ hṽ˧, ə˩-gi˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S362.wav	ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥! | gɯ˩˥ | mɤ˧-gɯ˩, | mɤ˧-sɯ˥, ◊ ə˩-gi˩! |
crdo-NRU_F4_CARAVANS_CaravansS227.wav	"njɤ˧ | hĩ˧ | dʑɤ˩pi˧ dʑo˧˥ | pi˧-dʑo˩, | no˧ ki˧-ki˩! | õ! tʰi˩˥, | no˧ | hĩ˧
			ʈʂʰɯ˧-v̩˧, | no˧-ɳɯ˧-dʑo˥, | sɯ˧pʰi˧ ʝi˧-pv̩˥-kʰɯ˩! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S018.wav	ʁɑ˩ʂɯ˧ | njæ˧sɯ˩kv̩˩ | mi˩zɯ˩=ɻæ˥, | zo˩no˥, | zo˧-ɳɯ˩ | ʈʂʰæ˧~ʈʂʰæ˧-kv̩˩. |
crdo-NRU_F4_SEEDS_SeedsS062.wav	ʈʂʰɯ˧ | ʈʂʰwæ˧-kv̩˥-pʰæ˩-di˩ ◊ -mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S039.wav	kʰi˧ | ʈʂʰɯ˧-qo˧ di˩ ◊ -dʑo˩ | tʰi˩˥, | gæ˩pʰæ˧-dʑo˥ | ʈʂʰɯ˧-qo˧ | le˧-hɯ˩. |
crdo-NRU_F4_HEALING_HealingS044.wav	ə! dʑɯ˧-ʈʂʰwæ˧ ho˧ pi˥-zo˩, | dʑɯ˧ɭɯ˧-bv̩˧ | hɑ˧! |
crdo-NRU_F4_CARAVANS_CaravansS014.wav	"ʐɤ˩ se˩ hɯ˩-hĩ˥, | pi˧-kv̩˩! | ʐwæ˧ tɕɯ˩-hĩ˩-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | ʐɤ˩ se˩
			hɯ˩-hĩ˥, | pi˧-kv̩˩-mæ˩! |"
crdo-NRU_F4_DOG2_Dog2S031.wav	tʰi˩˥, | ʈʂʰɯ˧ne˧ ʝi˥-se˩-dʑo˩, | tʰi˩˥, | kʰv̩˩mi˩-ʈʂʰɯ˥-dʑo˩, | əəə… zo˩no˥… | tsʰe˩so˩-kʰv̩˩ ʝi˥! | njæ˧sɯ˩kv̩˩-dʑo˩, | qʰv̩˩tsʰi˧-kʰv̩˥ ʝi˩! |
crdo-NRU_F4_HEALING_HealingS024.wav	"njɤ˧-dʑo˥ | ɖɯ˧-zɯ˧ | ɖɯ˧-ʈʂʰæ˧˥ | le˧-go˩-zo˩, | le˧-qʰwɤ˧ mɤ˧-tʰɑ˧-ɻ̍˥! | qʰɑ˩ne˩˥ |
			tso˧-ɲi˩?"" |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S080.wav	ʂe˧ʐe˧-ʂe˧sɑ˥ | le˧-pɤ˥~pɤ˩! | əəə… ə˧mi˧-ɳɯ˧ tʰi˧-tɕʰo˩, | ɖɯ˧-tɑ˧˥ F ◊ -ki˩ | bi˧-kv̩˧-ze˥-mæ˩! |
crdo-NRU_F4_TIGER2_Tiger2S021.wav	"tʰi˩˥, | ə˧dɑ˥-ɳɯ˩: | ""ejo! mɤ˧-sɯ˥-dʑo˩, | ɖwæ˩-mɤ˧-zo˧!"" |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S137.wav	õõõ! hɑ˧ F | mɤ˧-dzɯ˧-sɯ˥, | pʰæ˧tɕi˥=ɻæ˩-dʑo˩, | ʐɯ˧-sɯ˥ | ʝi˩-qʰwɤ˩ ʈʰɯ˩˥! |
crdo-NRU_F4_ELDERS3_Elders3S021.wav	"sɯ˧pʰi˧-lo˧ ʝi˧, | sɯ˧pʰi˧-hɑ˩ dzɯ˩, | sɯ˧pʰi˧ ə˧tso˧ dʑo˧ | tʰi˩˥ | njɤ˧ ə˧ʑi˧…
			ʝi˧! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S170.wav	tʰi˩˥, | ə˧v̩˧˥ | so˩-kv̩˩˥ ◊ -dʑo˩, | əəə… ɑ˩ʁo˧ | <tʰ> ʂɯ˧! | njɤ˧ | do˩-mæ˩˥! |
crdo-NRU_F4_ELDERS3_Elders3S024.wav	ʈʂʰɯ˧ | ə˧tso˧ mv̩˧ʈʂæ˧˥? |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS135.wav	qv̩˧ɻ̍˧ | <dʑɯ˩… dʑɯ˩…> dʑɯ˩-ʈʂʰɯ˩-ʈʰɤ˩˥ ◊ -dʑo˩, | ɖwæ˧˥ | dʑɤ˩ kv̩˧-tsɯ˥ | mv̩˩!
crdo-NRU_F4_TIGER2_Tiger2S129.wav	"ŋv̩˩˥, | ŋv̩˩˥ ◊ -dʑo˩ | tʰi˩˥, | ɖɯ˧-ɲi˧-ɻ̍˧-dʑo˩, | ə˧mi˧-ɳɯ˧, | ə˧tso˧, | ʁo˧tʰo˩ hĩ˩-tsʰɯ˩-ni˩! | ""njɤ˧ mv̩˩! | tʰɑ˧-ŋv̩˩!"" |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S015.wav	tʰi˧-tɕɯ˧-se˥ | tʰi˩˥, | ʑi˧mi˧-ʈʂʰɯ˧ | le˧-dɑ˧˥, | le˧-tʰv̩˧…-se˩-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | hæ̃˧kʰɤ˧ tʰi˥-lɑ˩! | əəə… ʐv̩˩ɭɯ˥ tʰi˩-kʰɯ˩! |
crdo-NRU_F4_ELDERS3_Elders3S054.wav	zo˧ | ʐv̩˩-kv̩˩˥, | <zo˩-kv̩˩˥>, hĩ˧=ɻæ˥ | tʰi˩˥, | le˧-hɤ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S208.wav	əəə… <v…> wo˩-bv̩˥ | v̩˩tsʰɤ˧˥ | əəə… ʈʂʰɯ˧-dʑo˩ | tʰi˩˥ | wɤ˩˥ | gv̩˩-ɬi˩mi˩-qo˥, | ə˧ʝi˧-tsʰi˧ʝi˧-ne˧˥, | tʰi˧-di˩-kʰɯ˩ | mɤ˧-kv̩˧˥! |
crdo-NRU_F4_CARAVANS_CaravansS248.wav	"ĩ˧! | õ˧ʈʂʰɯ˧ne˧ ʝi˥-dʑo˩ | tʰi˩˥, | mv̩˧tsʰi˧-qo˩ tʰv̩˩-kwɤ˩tɕɯ˩-lɑ˩, | əəə… ʐwæ˧
			dʑo˧-hĩ˥=ɻæ˩, | dʑi˧ qæ˧ kʰɯ˩-kv̩˩-ze˩-pi˩-kv̩˩! | tso˧~tso˧ le˧-hwæ˧-le˧-po˧-jo˥! |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS043.wav	mv̩˧ʈʂv̩˩-qo˩-ɳɯ˩, | mv̩˧dze˧ | ʈʂʰɯ˧-ʂæ˧~ʂæ˧-gv̩˧-ɲi˥-mæ˩! | tɕʰi˧ tʰi˧-di˥-ɲi˩-mæ˩! |
crdo-NRU_F4_SEEDS_SeedsS065.wav	tʰi˩˥, | ʈʰæ˧mi˧-ɳɯ˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | <nv̩˩ɭɯ˧…> nv̩˧hṽ˩, | ki˧-mɤ˧-kv̩˧-tsɯ˥ ◊ -mv̩˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S095.wav	"""qʰɑ˩ne˩-ʝi˥-tso˩-ɲi˩? | hĩ˧=ɻæ˥-dʑo˩, | hĩ˧ dʑo˧˥!"" | pi˧-ɲi˥-tsɯ˩-mv̩˩. |"
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S137.wav	æ˧ʂæ˧ | gwɤ˩˥, | ʈʂʰɯ˧ne˧-ʝi˥ | gwɤ˩-kv̩˥-mæ˩:
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS014.wav	zo˧ tɕʰi˧-hɯ˧-dʑo˩ | tʰi˩˥, | ə˧mi˧ ɖɯ˧-v̩˧-ʈʂʰɯ˧-ɳɯ˩, | tʰi˩˥, | zo˧ | le˧-ʂv̩˧, | zo˧ tɕʰi˧-bi˧-pi˧, | zo˧ tɕʰi˧-hɯ˥-dʑo˩; |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S044.wav	tʰi˩˥, | ʂe˧ ʈʰæ˩-ho˩-ze˩, | ʂe˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʈʰæ˧~ʈʰæ˧˥, | ʐɯ˧ ʈʰɯ˩-ho˩-dʑo˩ | tʰi˩˥, | ʈʂʰɯ˧ ə˧mv̩˩-ɳɯ˩-dʑo˩, |
crdo-NRU_F4_DOG2_Dog2S054.wav	tʰi˩˥, | zo˩no˥, | əəə… kʰv̩˧ʂɯ˥-njɤ˩ʂɯ˩ ɲi˩-bi˩-bi˩, | mmm… ɑ˩ʁo˧… | hĩ˧ mo˥-hĩ˩-ki˩, | əəə… hɑ˧ | le˧-ki˧-se˩, | ʈʂʰo˧do˩ ʈʂʰo˩-pi˩, | gɤ˩˥ | le˧-ʈʂʰo˧-se˥-dʑo˩ | tʰi˩˥, | kʰv̩˩mi˩-ki˥-sɯ˩ | hɑ˧ | le˧-ʂo˧~ʂo˧ tʰi˧-ki˥! |
crdo-NRU_F4_DOG2_Dog2S016.wav	qæ˧~qæ˧ tsæ˥-ɲi˩! | pi˧-ɲi˥-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS074.wav	tʰi˩˥, | kʰɯ˧ tsɤ˧-kv̩˧˥ ◊ -dʑo˩ | tʰi˩˥, | ɣɯ˧ dɑ˩! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S047.wav	"""tʰi˩˥, | mv̩˩ tɕʰi˩ le˥-wo˩-tsʰɯ˩-ze˩!"" |"
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S059.wav	"gɤ˩-ʑi˥-dʑo˩, | ""ooo! njɤ˧-zo˧ F tʰi˧-dzi˩, | tʰi˧-dzi˩!"" | pi˧-tsɯ˩ ◊ -mv̩˩, | ə˧dɑ˥-ɳɯ˩. |"
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS101.wav	"""zo˩no˧-ni˩, | no˧sɯ˩kv̩˩, | “ʈʂʰɯ˧-kʰwɤ˧ | mɤ˧-ɲi˧-ze˧! | ʈʂʰɯ˧-kʰwɤ˧ ɲi˧-ze˧!” | pi˧-di˧˥, | mɤ˧-dʑo˧-ɲi˥-mæ˩, | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩!"" |"
crdo-NRU_F4_RENAMING_RenamingS009.wav	"tʰi˩˥, | ə˧ʑi˧-mo˥ | ʈʂʰɯ˧-jɤ˩-ɳɯ˩: | ""ə˧mi˧! | no˧=ɻ̍˩ | ə˧tso˧ kʰv̩˧-ɲi˥?"" | pi˧
			…-dʑo˩. | tʰi˩˥, | ""njɤ˧ | tsʰi˧ʝi˧-dʑo˩, | zo˧hṽ̩˥ | lɑ˧-kʰv̩˧-ɲi˥!"" | pi˧. |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S072.wav	"""ə˧mi˧! | njɤ˧ | <mv…> ʐv̩˧mi˧ ʈʂʰɯ˧-ɭɯ˧-dʑo˩, | tsʰe˧ʝi˧-dʑo˩, | ɖɯ˧-kʰv̩˧ ɖɯ˧-ze˥! | mmm… dʑɤ˩-kʰɯ˥!"" |"
crdo-NRU_F4_HEALING_HealingS042.wav	dʑɯ˧-ʈʂʰwæ˧ pi˧-zo˥! | dʑɯ˧-ʈʂʰwæ˧ ho˧ pi˥-zo˩! |
crdo-NRU_F4_HEALING_HealingS045.wav	"dʑɯ˧ɭɯ˧-…hɑ˧-ʈʂʰɯ˧, | le˧-ti˩, | le˧-ti˩, | dʑɯ˧ʈʂʰwæ˧-ho˧-ʈʂʰɯ˧ | le˧-tɕɤ˧˥, |
			le˧-tɕɤ˧˥, | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-ʈʰɤ˥ tʰi˩-kʰɯ˩; |"
crdo-NRU_F4_CARAVANS_CaravansS239.wav	"ə˧ʝi˧-ʂɯ˥ʝi˩, | zo˩no˥, | hĩ˧=ɻæ˧-ni˧˥, | zo˩no˧-<ɳ>hĩ˧ ni˧˥ | lo˧pæ˧
			tsɤ˧-ɲi˥-ze˩-wɤ˩! | hɤ˩ ɲi˥-ho˩-mæ˩, ◊ ə˩-gi˩! |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S053.wav	ʈʂʰv̩˧ tʰi˧-ki˧! | ʈʂʰv̩˧ dzɯ˧, | wɤ˩˥ | ʈʂʰv̩˧ tʰi˧-ki˧, | tʰi˧-pæ˩. |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS094.wav	njɤ˧ | ə˧si˧-ɳɯ˧ | ɖɯ˧-↑njɤ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S146.wav	tʰi˩˥, | ə˧mɑ˧… | njɤ˧ | ə˧si˧-ɳɯ˧ | ʐwɤ˩-dʑɯ˩˥! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_CARAVANS_CaravansS137.wav	"bæ˧! | bæ˩-po˩-ɳɯ˥ | ʐwæ˧ | tʰi˧-tsɯ˧~tsɯ˧-kwɤ˩tɕɯ˩-zo˩, |
			gi˧dʑɯ˧-<-dʑo˧-qɑ˧>[qo˧mv̩˧], | fv! pi˧, | ɖɯ˧-tɕo˥ | kʰɯ˧˥ ◊ -dʑo˩, |"
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S017.wav	"""qv̩˧dzi˩-ʈʰæ˩qo˩ di˩-hĩ˩, | <dʑ…>ɖʐɤ˧ mɤ˧-ɖo˧! | mo˧kɤ˩-ʈʰæ˩qo˩ di˩-hĩ˩, | <dʑ…>ɖʐɤ˧ mɤ˧-ɖo˧!"" | pi˧-zo˩, | mo˧˥ ◊ -dʑo˩, | dʑɯ˩ʁo˩ di˥-hĩ˩-dʑo˩, | õ˧-ʈʂʰɯ˧ ɲi˧-bæ˧, | si˧dzi˩, | <ɲi˧-bæ˧… | > õ˧-ʈʂʰɯ˧ ɲi˧-bæ˧-ʈʰæ˧qo˥ di˩-hĩ˩-dʑo˩, | qʰɑ˧jɤ˧ tʰi˧-di˥-bi˩, | ɖʐɤ˧ mɤ˥-kv̩˩! |"
crdo-NRU_F4_CARAVANS_CaravansS124.wav	"tʰi˩˥, | ze˩-ɲi˧ | wɤ˩˥ | ""tsʰo˧qʰwɤ˩-dʑo˩, | ə˧zɯ˩, | lo˧ʂv̩˩ hɑ̃˩! | so˧ɲi˥-dʑo˩, |
			lo˧gv̩˩ tʰv̩˩! |"
crdo-NRU_F4_CARAVANS_CaravansS062.wav	"""ə˧mi˧! | ho˧di˧ hɯ˧-hĩ˧, | <le˧…> ʈʰæ˧qʰwɤ˧ le˧-po˧-ʝi˧-ʝi˧-ze˩!"" | pi˧. |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S241.wav	gɯ˩ ʝi˥-dʑo˩, | v̩˩tsʰɤ˧ pʰo˥, | le˧-kv̩˧-ɲi˥-ze˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S034.wav	pʰv̩˧ɖɯ˧ ʝi˥-ho˩-ze˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_DOG2_Dog2S074.wav	le˧-mo˩, | njɤ˩ɭɯ˧-ʈʂʰɯ˧, | kʰv̩˧-ʈʂʰɯ˧, | ə˩qo˥-bi˩-kv̩˩-tsɯ˩ ◊ -mv̩˩, | njɤ˩ɭɯ˧-ʈʂʰɯ˧! | qo˧bɤ˧-dʑo˩! |
