path	sentence
crdo-NRU_F4_MOUNTAINS_F4_MountainsS088.wav	tʰi˩˥, | bæ˩dʑɯ˧ | ɖɯ˧-tɑ˧˥ | le˧-lɑ˧-tʰi˥-tɕɯ˩-kv̩˩-ze˩-mæ˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S075.wav	"ɖɯ˧-ʂɯ˩~ɖɯ˩-ʂɯ˩, | ʝi˧-kʰv̩˥~ʝi˩-kʰv̩˩-dʑo˩, | kv̩˧ | næ˩qʰæ˥ʈʂʰe˩ gv̩˩-bi˩, | ""dzɯ˧! | ɖwæ˩-mɤ˧-zo˧! | ə˧-sɯ˩kv̩˩, | dzɯ˧ F !"" | pi˧-dʑo˩ | tʰi˩˥, | mo˧-ɳɯ˥ | le˧-dv̩˩-zo˩! |"
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S002.wav	zo˩no˥, | mo˧-ʈʂʰɯ˧-dʑo˩, | qʰv̩˧-ɬi˧mi˧-kʰɤ˧ʂɯ˧ | tʰv̩˧-kv̩˧-ze˥-mæ˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS109.wav	hĩ˧-ʈʂʰɯ˧ | tʰi˩˥, | hɤ˩-hĩ˩=ɻæ˥ | ʈʂʰɯ˧=ɻæ˥ | tʰi˧-dzi˩-ɲi˩-ʝi˩-mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS052.wav	"""ə˧mi˧! | qv̩˧ɻ̍˧-ʁo˧qʰwɤ˥ dzi˩-hĩ˩ | ʈʂʰɯ˧-ʑi˧=ɻ̍˥-dʑo˩, | tʰi˩˥, | əəə… æ˧bv̩˧-ʂe˧bv̩˥ tso˩-ɲi˩-tsɯ˩-zo˩, | ʝi˧qv̩˥=ɻ̍˩-ɳɯ˩ | ə˧sɯ˩kv̩˩-ki˩ wɤ˩-tsʰɯ˩-hĩ˩-ʈʂʰɯ˩, | """
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S254.wav	li˩ tʰi˥-kʰɯ˩, | jɤ˧ tʰi˧-kʰɯ˧˥! | ʂe˧pʰæ˩ tʰi˩-kʰɯ˩! | ʈʂʰɯ˧ne˧-ʝi˥ | <le˧-po˧-jo˥-kv̩˩> [le˧-po˧-bi˥-kv̩˩]!
crdo-NRU_F4_TIGER2_Tiger2S072.wav	kʰi˧ | tʰi˧-tv̩˧˥ ◊ -dʑo˩, | lɑ˧-ɳɯ˧ | zɯ.bv-zɯ.bv! pi˧, | mi˧-le˧-tsʰɯ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS126.wav	dʑɯ˩-ʈʂʰɯ˥, | ɕjɤ, ɕjɤ, ɕjɤ, ɕjɤ, ɕjɤ pi˧ | ɖɯ˧-ʈʰɤ˧ le˧-pɤ˥-dʑo˩ | tʰi˩˥, | ʐɤ˩mi˩-ʈʂʰɯ˥ | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-kʰɯ˩ tʰi˩-di˩-kv̩˩ ◊ -mv̩˩. |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS062.wav	mmm, sɑ˧! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S118.wav	"""hĩ˧-qɑ˩ | ɖɯ˧-qɑ˧-ɻ̍˧! | njɤ˧=ɻ̍˩ | ə˧mi˧ | le˧-pv̩˩-tso˩-ɲi˩-ze˩!"" | pi˧. |"
crdo-NRU_F4_CARAVANS_CaravansS059.wav	ʂe˧ʈʂe˩-ʈʂʰɯ˩, | pʰv̩˩tɕæ˩ɻæ˥-zo˩, | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-kʰwɤ˥~ɖɯ˩-kʰwɤ˩ dʑo˩-kv̩˩-mæ˩, | <ɖɯ…> qʰɑ˧-ʂæ˧~ʂæ˧-zo˥! | ɖɯ˧-tsʰi˥~ɖɯ˩-tsʰi˩! | õ!
crdo-NRU_F4_DOG2_Dog2S087.wav	õ˧ʈʂʰɯ˧-lɑ˩ dʑo˩! | kʰv̩˩mi˩-ʈʂʰɯ˥, | gi˩˥, | ɖɯ˧-pi˧˥ | zɯ˧ ʂæ˧! | njɤ˧-ɳɯ˧ tʰi˧-li˧! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS139.wav	ʈʂʰɯ˧ne˧-ʝi˥ | ʐɤ˩mi˩˥ | ɖɯ˧-kʰɯ˩-qo˩! | ʁwɤ˧-qo˧-ɳɯ˧ le˧-tsʰɯ˩-zo˩, | æ˩ʈv̩˥-qo˩-ɳɯ˩! |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S060.wav	"""ə˧tse˧-bi˧? | ə˧dɑ˥ | no˧ | ə˧tse˧-bi˧? | ə˧tse˥ | <tʰ…> tʰi˧-dzi˩ pi˩?"" | pi˧-dʑo˩, | ""tʰi˧-dzi˩! | tʰi˧-dzi˩! | ə˧zɯ˩, | ɖɯ˧-dzi˩ | -sɯ˩-ɻ̍˩-bi˩˥!"" | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_CARAVANS_CaravansS118.wav	"mmm… hĩ˧ | ɲi˧-kv̩˧-bi˧, | pi˧-kv̩˩, | lɑ˧do˧ | ɖɯ˧-v̩˧, | tsʰo˧pæ˧ | ɖɯ˧-v̩˧! |
			pi˧. | tsʰe˩-kv̩˩ tɕɯ˥-kv̩˩-mæ˩! |"
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S024.wav	"""ə˩zɯ˩˥, | no˧ tɕʰi˧-mɤ˧-bi˧-ze˧! | æ˧ʂæ˧-tɑ˩mv̩˩ | dʑo˩-ɲi˥:"" |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S120.wav	ʁwɤ˧qo˧-dʑo˥ | tʰi˩˥, | le˧-qɑ˧~qɑ˩. |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS162.wav	hĩ˧=ɻæ˥ | le˧<-jo˩>[bi˩]-ho˩ | ɖɯ˧-ɲi˥ | tʰi˩˥, | ʐo˩˥ | le˧-gv̩˩ | le˧-dzɯ˧-se˥-dʑo˩, | qwɤ˧ɭɯ˧-ʁo˧ | ʈʂʰɯ˧-qo˧… | qwɤ˧ɭɯ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | so˧-ɭɯ˧ | tʰi˧-di˩-ɲi˩-mæ˩! |
crdo-NRU_F4_CARAVANS_CaravansS268.wav	"no˧ | zo˩no˥ | sɑ˧ ɲi˥-kv̩˩-mɤ˩-ho˩, | zo˧mv̩˥-dʑo˩! | zo˩no˥, | njæ˧sɯ˩kv̩˩, | nɑ˩
			ɲi˥-pi˩-bi˩-bi˩! |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S063.wav	tʰi˩˥, | ʑi˧mi˧… | le˧-gv̩˧~gv̩˥ | le˧-tʰv̩˧, | tʰi˩˥, | hĩ˧ | tʰi˧-dzi˩-tʰɑ˩-ɲi˩-ze˩! |
crdo-NRU_F4_CARAVANS_CaravansS056.wav	"əəə… <li…> ""si˧kʰɯ˧ ʈʰɯ˧-se˥-gɤ˩-dʑo˩, | mɤ˧-ɲi˧-ze˧!"" | pi˧-ɲi˥-tsɯ˩-mæ˩. |
			ə˧mi˧ le˧-ʂɯ˧, | tʰi˧-kwɤ˩-kʰɯ˩!"" | pi˧. |"
crdo-NRU_F4_SEEDS_SeedsS058.wav	wo˩˥! | nɑ˩-dʑi˧-dʑo˩, | sɑ˧! | pi˧. |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S007.wav	tʰi˩˥, | gv̩˩pʰæ˩-ʈʂʰɯ˥, | ɖɯ˧-↑ɲi˥-ɳɯ˩ | ɑ˩ʁo˧ le˧-tʰv̩˧-zo˧-kv̩˧˥ ◊ -ɲi˩! |
crdo-NRU_F4_CARAVANS_CaravansS139.wav	"əəə… tɕɯ˧-lɑ˥, əəə… | zo˩no˥, | tso˧~tso˧ | õ˧-bv̩˥-õ˩ | tʰi˧-tsɯ˥! | ʈʂʰɯ˧ne˧-ʝi˥ |
			ɖɯ˧-tɕo˥ | kʰɯ˧˥; |"
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S167.wav	tʰi˩˥, | mo˧-bv̩˥ | ʈʂʰɯ˧ ɲi˥-ze˩-mæ˩!
crdo-NRU_F4_ELDERS3_Elders3S056.wav	əəə… tʰi˩˥, | zo˧ | ɖɯ˧-tɑ˧˥ | le˧-ʂɯ˧-ze˧, | mɤ˧-dʑo˩-ze˩! |
crdo-NRU_F4_CARAVANS_CaravansS222.wav	le˧-tɕɯ˧˥, | mv̩˧ɭɯ˩… | mv̩˧ɭɯ˩ | kv̩˧tsʰɑ˥ | hĩ˧ ʝi˧-hɯ˧! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS100.wav	"""zo˩no˥, | tʰv̩˧-lɑ˩ ɲi˩! | no˧sɯ˩kv̩˩, | ŋæ˧ʝi˩ | ʐwæ˩˥!"" | pi˧-kv̩˩ ◊ -mæ˩. |"
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S022.wav	gɤ˩-tɕo˧ li˧, | di˩li˩-ʁo˩bv̩˥ tsɤ˩! | mv̩˩-tɕo˧ li˧, | di˩li˩-ʁo˩bv̩˥ tsɤ˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S272.wav	ə˧˥-dʑo˩, | mɤ˧-v̩˧-zo˥, ◊ ə˩-gi˩! | ə˧˥-dʑo˩, | mɤ˧-v̩˧-zo˥! | si˧… si˧-ɳɯ˩ | le˧-gv̩˩, | næ˩-qʰæ˥ʈʂʰe˩-zo˩! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S088.wav	di˧qo˧-tsʰɯ˩-dʑo˩, | dʑɯ˩ʁo˩˥ | -↑hṽ̩˧nɑ˩-ni˩gv̩˩ ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS144.wav	ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩ | tʰi˩˥, | zo˧mv̩˥-ʈʂʰɯ˩ | ʐwɤ˩-hõ˩˥, | ʐwɤ˩-mɤ˩-hĩ˩-hĩ˥-ʈʂʰɯ˩-dʑo˩, | æ˧ʂæ˧ gwɤ˩-bi˩-zo˩-kv̩˩-mæ˩! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S093.wav	le˧-ʑi˩, | wɤ˩˥ | tʰv̩˧-pv̩˧pv̩˥-qo˩ | tʰi˧-kʰɯ˧˥! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S069.wav	ɖɯ˧-qʰwɤ˧ tʰi˥-ki˩-kv̩˩-mæ˩! |
crdo-NRU_F4_SEEDS_SeedsS064.wav	di˧qo˧-ɳɯ˧, | gɤ˩-tɕo˧ hɯ˧-hĩ˧ | ɖɯ˧-v̩˧-ɳɯ˧, | tʰi˩˥, | nɑ˧~nɑ˥ | le˧-kʰv̩˥ | le˧-po˧-tsʰɯ˧˥ ◊ -kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | le˧-dʑo˧-ɲi˥-kv̩˩-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_HEALING_HealingS031.wav	dɑ˧pɤ˧ | le˧-ʁɑ˧ʂe˩ | le˧-po˧-tsʰɯ˧˥, | dɑ˧pɤ˧-ɳɯ˧ | tʰi˩˥, |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S018.wav	"""njɤ˧-ɳɯ˧ | tɕʰo˩-bi˩-tsæ˥-ɲi˩! | ɖwæ˩-mɤ˧-zo˧!"" | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S061.wav	tʰi˩˥, | nɑ˩-ʐwɤ˥-pi˩-dʑo˩, | ʈʂʰɯ˧ ʝi˧lo˧ mɤ˧-↑dʑɤ˩ ɲi˩-ze˩ mæ˩! |
crdo-NRU_F4_TIGER2_Tiger2S131.wav	"""no˧ | õ˧-bv̩˥-õ˩ | zo˧ ʐɤ˧-tso˧-ɲi˥, | mv̩˩ ʐɤ˩-tso˥-ɲi˩!"" |"
crdo-NRU_F4_CARAVANS_CaravansS063.wav	"hĩ˧=ɻæ˥, | tʰi˩˥ | mi˩zɯ˩=ɻæ˥, | zo˩no˥, | ʐwæ˧ tɕɯ˩-hɯ˩-hĩ˩, | zo˩no˥, | pʰæ˧tɕi˥ |
			ɖʐv̩˧ ɲi˩-pi˩, | ɖʐv̩˧ ʈʂʰɯ˧-v̩˧-ɳɯ˩ | le˧-po˧-jo˥-kv̩˩-ze˩-mæ˩! |"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S144.wav	tʰi˩˥, | ni˧mi˧ | hĩ˧-ki˧-ki˩, | pi˧-dʑo˩, | sɯ˧kʰɯ˩ bi˩-zo˩-kv̩˩ <b>-mæ˩! |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S026.wav	qo˧lo˩ hɯ˩-tsɯ˩ mv̩˩, | æ˩qʰv̩˧-qo˧! | æ˩qʰv̩˧ pi˧ | ɖɯ˧-ɭɯ˧ ɲi˩ mæ˩. |
crdo-NRU_F4_TIGER2_Tiger2S117.wav	"""no˧˥ | tʰv̩˧-se˩-gɤ˩ | no˧ | ə˧mi˧-ɳɯ˧ | tʰi˧-ʁo˥ʐv̩˩-dʑo˩-ʝi˩!"" |"
crdo-NRU_F4_HEALING_HealingS074.wav	jo˧do˧-mv̩˩ | tʰi˧-pv̩˩, | le˧-qʰwɤ˧-ʝi˧-ze˧, | pi˧! |
crdo-NRU_F4_CARAVANS_CaravansS247.wav	"mv̩˧ʐe˧-qo˥, | ə˧mi˧=ɻæ˩-dʑo˩, | le˧-tsʰɯ˩-pi˩, | ʐwæ˧-zɯ˧ kʰv̩˧! | ʐwæ˧-hɑ˧ ʂe˩!
			|"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S269.wav	qʰwɤ˧zo˥ | ɖɯ˧-ɭɯ˧! | qʰwɤ˧pɤ˥ | ɖɯ˧-ɭɯ˧! | v̩˩dʑɯ˩-kʰɯ˥-di˩ | ɖɯ˧-ɭɯ˧! | hɑ˧ kʰɯ˩-di˩ | ɖɯ˧-ɭɯ˧! |
crdo-NRU_F4_CARAVANS_CaravansS166.wav	"ɬi˧di˩-di˩mi˩, | qʰæ˧tɕʰi˧-hĩ˧ | <ɖɯ˧…> ʐwæ˧ | ɖɯ˧-pæ˥; | njæ˧sɯ˩kv̩˩, |
			ə˧lɑ˧-ʁwɤ˧-hĩ˧ | ɖɯ˧-pæ˥! | gæ˧ɻæ˩-hĩ˩ | ɖɯ˧-pæ˥! | lɑ˧ŋwɤ˧-hĩ˧ | ɖɯ˧-pæ˥! | õ! əəə…
			ʈʂo˧ʂɯ˧-hĩ˧ | ɖɯ˧-pæ˥! |"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S054.wav	le˧-↑bæ˧˥ | tsʰɯ˩-zo˥, | ɖɯ˧-li˧-ɻ̍˩-dʑo˩ | tʰi˩˥, | ə˧mv̩˧˥ ◊ -dʑo˩, | go˧mi˧ | ↑le˧-do˩-kwɤ˩tɕɯ˩-lɑ˩, | gɤ˩-↑ʈi˧-ze˩-tsɯ˩ ◊ -mv̩˩. |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S109.wav	so˩ɲi˩˥; | so˩hɑ̃˩˥; | ʈʂʰɯ˧ | le˧-qæ˧˥ | tʰi˧-kwɤ˩-dʑo˩ | tʰi˩˥, | mv̩˩-mɤ˩-tʰɑ˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S051.wav	"""ə˧mi˧! | ə˧ʝi˧-ʂɯ˥ʝi˩, | ʈʂʰɯ˧ go˧mi˧-ʈʂʰɯ˧ <ə˧mv̩˩-go…> | ə˧mv̩˧˥ | ɖɯ˧-v̩˧ dʑo˩-ɲi˩-tsɯ˩… | dʑɯ˩nɑ˩mi˩-ʁo˩ dzi˩˥, | ɖɯ˧-so˩ kʰv̩˩ gv̩˩-ze˩, |"
crdo-NRU_F4_CARAVANS_CaravansS051.wav	"""ə˧mi˧! | õ˧˥ | ə˧mi˧ | mɤ˧-dʑo˧-ze˧! | zo˩no˥, | dzɯ˧-di˧˥ | ə˧tso˧-mɤ˧-ɲi˩ | dʑo˧!""
			| pi˧, | ʈʂʰɯ˧ne˧-ʝi˥ | gwɤ˩-ɲi˥-mæ˩! |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S213.wav	tʰi˧-hwæ˩-dʑo˩ | tʰi˩˥, | ɖɯ˧-kʰɤ˧~ɖɯ˥-kʰɤ˩ | le˧-pv̩˧-kwɤ˧tɕɯ˥-lɑ˩ | tʰi˧-tɕɯ˥-dʑo˩ | tʰi˩˥, | dʑɯ˩ʁo˩ bi˩-bi˩˥, | v̩˩tsʰɤ˧-tæ˧pv̩˥-ʈʂʰɯ˩, | <ɖɯ˧-… n… əəə…> ʈʂʰɯ˧ne˧ ʝi˥ | ɖɯ˧-kɤ˧ ʂæ˥~ʂæ˩! | tʰi˧-kʰɯ˧˥! |
crdo-NRU_F4_CARAVANS_CaravansS070.wav	ho˧di˧, | ə˧ʝi˧-ʂɯ˥ʝi˩, | ho˧di˧-dʑo˧, | tsʰe˧ tɕɯ˩-hɯ˩-ɲi˩-mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_CARAVANS_CaravansS074.wav	ʈʂʰɯ˧ne˧-ʝi˥ | le˧-tɕɯ˧˥, | ʐwæ˧ | tʰo˩lo˥, | ɻ̍˩ɻ̍˧lo˩ | le˧-di˧˥, |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS078.wav	tʰi˩˥ | wɤ˩˥ | əəə… sɑ˧-bv̩˧ | ʈʰæ˧qʰwɤ˥ | pi˧ | ɖɯ˧-ʁo˩ dʑo˩-kv̩˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S358.wav	si˧dzi˩, | ʈʰææ̃˧ | ↑dʑɤ˩-hĩ˧ tʰi˧-di˥-hĩ˩ qo˩ mæ˩-zo˩-kv̩˩. | dʑɤ˩pi˧ tʰi˧-di˥-hĩ˩ qo˩ mæ˩, | pi˧-dʑo˩, | ʈʂʰɯ˧ | ə˧tso˧ mɤ˧-ɲi˩ | dʑɤ˩pi˧ dʑo˧-kv̩˩ pi˩-kv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S012.wav	le˧-ʈʂʰo˧-se˩-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | əəə… hĩ˧-ʈʂʰɯ˧ | əəə… le˧-gv̩˧~gv̩˥! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S069.wav	mo˧˥ | le˧-ʂe˧ le˧-po˧-tsʰɯ˧-hĩ˧ ɖɯ˧-ʁwɤ˧ tʰi˧-ʁwɤ˧! | ɖɯ˧-bæ˧-qo˧-ɳɯ˧, | ɖɯ˧-kʰwɤ˥~ɖɯ˩-kʰwɤ˩ ʑi˩, | tʰi˧-ɕjɤ˧˥! |
crdo-NRU_F4_CARAVANS_CaravansS230.wav	"tʰi˩˥, | mv̩˧ɭɯ˩-sɯ˩pʰi˩ | ɖɯ˧-ʈʂæ˧ ʝi˥-kʰɯ˩-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩ | tʰi˩˥, | mmm…
			mv̩˩zo˩=ɻæ˥, ◊ ə˩-gi˩! |"
crdo-NRU_F4_DOG2_Dog2S097.wav	æ˧ʂæ˧, | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S184.wav	zo˩no˥, | ʈæ˧bɤ˧-ʈʂʰɯ˧, | zo˩no˥, | njæ˧sɯ˩kv̩˩, | hĩ˧ ɖɯ˧-v̩˧ ʂɯ˧ | pi˧, | ni˧tsi˧-kv̩˧˥, | tsʰe˩ŋwɤ˩-kv̩˥, | tsʰe˩hõ˩-kv̩˥, | əəə… tsʰe˩-kv̩˩˥, | ʂɯ˧-kv̩˧˥… |
crdo-NRU_F4_TIGER2_Tiger2S010.wav	"""<õ˧-bv̩˥-õ˩…> [õ˧-so˥-ɳɯ˩, | õ˧ ɖwæ˥!] | õ˧-ɬi˧qʰv̩˧-ɳɯ˩, | õ˧-so˥-ɳɯ˩, | õ˧ gɤ˥!"" | pi˧-tsɯ˩ ◊ -mv̩˩. õ˧˥ | hhh… hhh… hhhɑ̃! pi˧-hĩ˧-tʰv̩˧-ɳɯ˩, | õ˧˥ | le˧-ɖwæ˩, | le˧-ʂɯ˧-ho˧-ze˩! | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S223.wav	njɤ˧-ɳɯ˧-dʑo˥, | njɤ˧-ɳɯ˧ | le˧-qʰæ˧-ɲi˥-ze˩-mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS076.wav	"""hĩ˧-ʈʂʰɯ˧, | qv̩˧ɻ̍˧-ʁo˧qʰwɤ˥ dzi˩-hĩ˩, | le˧-wo˧ | mv̩˧ʈʰæ˧-ʈæ˧qo˧ | hĩ˧-bi˥ wɤ˩-zo˩-kv̩˩!"" | pi˧. |"
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S020.wav	hɯ˧, | hɯ˧, | le˧-se˥, | ɖɯ˧-di˩-ɻ̍˩-qo˩ tʰv̩˩-dʑo˩, | ʁwɤ˧ | ɖɯ˧-ɭɯ˧ ɖæ˩-ze˩-tsɯ˩ | mv̩˩!
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS048.wav	mv̩˧dze˧-qwæ˩ʈʂwæ˩-hɑ˩, | le˧-dzɯ˥-tʰɑ˩-ze˩! |
crdo-NRU_F4_CARAVANS_CaravansS003.wav	"ʈʂʰɯ˧ | ə˧ʝi˧-ʂɯ˥ʝi˩ | <ʐ… əəə…> ʐwæ˧ tɕɯ˩! | ʐwæ˧ tɕɯ˩! | sɯ˧pʰi˧-bv̩˧ | ʐwæ˧
			tɕɯ˩-kv̩˩-mæ˩, | ə˧ʝi˧-ʂɯ˥ʝi˩! |"
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S083.wav	tʰi˩˥, | go˧mi˧ | ʈʂʰɯ˧-pʰo˩-bi˩ <ʈv̩˩>[ʈʂʰv̩˩]-bi˩-ze˩, | tʰi˧-ʂɯ˧-tsɯ˥ | mv̩˩!
crdo-NRU_F4_ELDERS3_Elders3S058.wav	ʈʂʰɯ˧ | ɬi˧di˩ dzi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S085.wav	ə˧zɯ˩, | ɖʐv̩˧ dʑo˩! | qʰwɤ˩ɖɯ˩˥ | v̩˩dze˩ dʑo˩˥ | pi˧, | wɤ˩˥ | ʈʂʰɯ˧-tɕi˩ | le˧-tɑ˧˥ | jo˩-kv̩˥-mæ˩! |
crdo-NRU_F4_RENAMING_RenamingS003.wav	no˧=ɻ̍˩, | tʰv̩˧-ɲi˧, | zo˧mv̩˥ | ɖɯ˧-pi˧˥ | ↑ŋv̩˩˥ | pi˧-dʑo˩, |
crdo-NRU_F4_CARAVANS_CaravansS260.wav	ə˧ʝi˧-ʂɯ˥ʝi˩, | hæ˧-ʈʂʰɯ˧-dʑo˩, | ʈʂʰwæ˧˥ | v̩˧lɑ˩-ʝi˩-ɲi˩-ho˩, ◊ ə˩-gi˩! | hæ˧-di˩ kʰi˩ ◊ -dʑo˩, | tso˧~tso˧… | ʐwæ˧ le˧-ʑi˩, | ʈʂʰɯ˧-qo˧ tʰi˧-ʈæ˩! | əəə… zo˩no˥, | tso˧~tso˧… | ɖɯ˧-tɑ˧˥ ◊ -qo˩, | le˧-gwɤ˩~gwɤ˩-ɻ̍˩, | əəə… zo˩no˥… |
crdo-NRU_F4_CARAVANS_CaravansS121.wav	"ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˩˥, | lɑ˧do˧… lɑ˧do˧ ɲi˥-kv̩˩, | tsʰo˧pæ˧ ɲi˥-kv̩˩, | ʈʂʰɯ˧ne˧-ʝi˥ |
			le˧-tɕʰo˥~tɕʰo˩ bi˩-dʑo˩ | tʰi˩˥, |"
crdo-NRU_F4_HEALING_HealingS038.wav	əəə… ʈʂʰɯ˧ne˧-ʝi˥ | gɤ˩-dɑ˧˥, | mv̩˩-dɑ˧˥, | gɤ˩-dɑ˧˥, | mv̩˩-dɑ˧˥, | ʈʂʰɯ˧ne˧-ʝi˥ | ʈʂʰɯ˧-dʑo˧ | tʰi˩˥, |, wɤ˩˥, | ɖɯ˧-so˩ ʂɯ˩ ʝi˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_MOUNTAINS_F4_MountainsS119.wav	ə˧si˧… | njɤ˧sɯ˩kv̩˩-bv̩˩ | ə˧si˧-bv̩˧ | ə˧ʑi˧˥ | tʰv̩˧-ʈʂʰæ˩-dʑo˩, | do˩-kv̩˩-pʰæ˥-di˩! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S112.wav	mv̩˩tɕi˥-dʑo˩ | tʰi˩˥, | <bæ˧dʑɯ˩ ʈʂʰv̩˩> [bæ˧qʰæ˧ ʈʂʰv̩˧] | pi˧, | mv̩˩si˧njɤ˧˥ | le˧-qæ˧-hĩ˧-bv̩˧ | ʈʂʰv̩˧ | tʰv̩˧-kʰwɤ˥-dʑo˩, | ɖɯ˧-pi˧˥ | ʐo˩-kv̩˩-tsɯ˥-mæ˩! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S094.wav	"""ə˧mi˧! | njɤ˧=ɻ̍˩ | mv̩˩-gɤ˧ | gɤ˩-hĩ˧ | mɤ˧-dʑo˩! | ə˧tse˧-ʝi˧-ɲi˥-hɯ˩~hɯ˩? | ʁɑ˩mi˧!"" | wɤ˩˥, |"
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S101.wav	hĩ˧ tsʰɯ˧˥, | hɑ˧ | le˧-dzɯ˥, | ɖʐe˧-ki˧, | le˧-hɯ˩-ze˩! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S011.wav	<ɲi˧-dzi˩~ɲi˩-dzi˩, | pi˧! | > [ɲi˧-dzi˩~ɲi˩-dzi˩ hwæ˩-ze˩-mæ˩! | ] zo˩no˥, | ə˧dɑ˧ ʈʂʰɯ˧-ʑi˧=ɻ̍˧, ɖɯ˧-dzi˥! | ə˧mi˧ ʈʂʰɯ˧-ʑi˧=ɻ̍˧, ɖɯ˧-dzi˥! | mmm!
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S124.wav	ʈʂʰɯ˧ | le˧-ɖʐɤ˧ le˥-po˩bi˩, | ʈʂʰɯ˧-dʑo˩ | hĩ˧ dv̩˥-mɤ˩-kv̩˩! | ɖwæ˩ mɤ˧-zo˧ pi˧-zo˥, | dzɯ˧-kv̩˩-mæ˩! |
crdo-NRU_F4_RENAMING_RenamingS033.wav	ʈʂʰɯ˧-v̩˧-ki˧, | tʰi˩˥, | ə˧dɑ˧ ʈʂɤ˧-ɲi˥-ze˩-mæ˩! |
